FID,OBJECTID,field,Var1,Var2,value
42,20566,72185,-4.625000000000000,-48.875000000000000,1
43,20567,72186,-6.625000000000000,-48.875000000000000,1
44,20568,72187,-8.625000000000000,-48.875000000000000,1
45,20569,72188,-10.625000000000000,-48.875000000000000,1
46,20570,72189,-12.625000000000000,-48.875000000000000,1
47,20571,72190,-14.625000000000000,-48.875000000000000,1
48,20572,72191,-16.625000000000000,-48.875000000000000,1
49,20573,72192,-18.625000000000000,-48.875000000000000,1
50,20579,72242,-2.625000000000000,-48.625000000000000,1
51,20580,72243,-4.625000000000000,-48.625000000000000,1
52,20581,72244,-6.625000000000000,-48.625000000000000,1
53,20582,72245,-8.625000000000000,-48.625000000000000,1
54,20583,72246,-10.625000000000000,-48.625000000000000,1
55,20584,72247,-12.625000000000000,-48.625000000000000,1
56,20585,72248,-14.625000000000000,-48.625000000000000,1
57,20586,72249,-16.625000000000000,-48.625000000000000,1
58,20587,72250,-18.625000000000000,-48.625000000000000,1
59,20591,72300,-2.625000000000000,-48.375000000000000,1
60,20592,72301,-4.625000000000000,-48.375000000000000,1
61,20593,72302,-6.625000000000000,-48.375000000000000,1
62,20594,72303,-8.625000000000000,-48.375000000000000,1
63,20595,72304,-10.625000000000000,-48.375000000000000,1
64,20596,72305,-12.625000000000000,-48.375000000000000,1
65,20597,72306,-14.625000000000000,-48.375000000000000,1
66,20598,72307,-16.625000000000000,-48.375000000000000,1
67,20599,72308,-18.625000000000000,-48.375000000000000,1
68,20603,72358,-2.625000000000000,-48.125000000000000,1
69,20604,72359,-4.625000000000000,-48.125000000000000,1
70,20605,72360,-6.625000000000000,-48.125000000000000,1
71,20606,72361,-8.625000000000000,-48.125000000000000,1
72,20607,72362,-10.625000000000000,-48.125000000000000,1
73,20608,72363,-12.625000000000000,-48.125000000000000,1
74,20609,72364,-14.625000000000000,-48.125000000000000,1
75,20610,72365,-16.625000000000000,-48.125000000000000,1
76,20611,72366,-18.625000000000000,-48.125000000000000,1
77,20615,72416,-2.625000000000000,-47.875000000000000,1
78,20616,72417,-4.625000000000000,-47.875000000000000,1
79,20617,72418,-6.625000000000000,-47.875000000000000,1
80,20618,72419,-8.625000000000000,-47.875000000000000,1
81,20619,72420,-10.625000000000000,-47.875000000000000,1
82,20620,72421,-12.625000000000000,-47.875000000000000,1
83,20621,72422,-14.625000000000000,-47.875000000000000,1
84,20622,72423,-16.625000000000000,-47.875000000000000,1
85,20623,72424,-18.625000000000000,-47.875000000000000,1
86,20627,72474,-2.625000000000000,-47.625000000000000,1
87,20628,72475,-4.625000000000000,-47.625000000000000,1
88,20629,72476,-6.625000000000000,-47.625000000000000,1
89,20630,72477,-8.625000000000000,-47.625000000000000,1
90,20631,72478,-10.625000000000000,-47.625000000000000,1
91,20632,72479,-12.625000000000000,-47.625000000000000,1
92,20633,72480,-14.625000000000000,-47.625000000000000,1
93,20634,72481,-16.625000000000000,-47.625000000000000,1
94,20635,72482,-18.625000000000000,-47.625000000000000,1
95,20639,72532,-2.625000000000000,-47.375000000000000,1
96,20640,72533,-4.625000000000000,-47.375000000000000,1
97,20641,72534,-6.625000000000000,-47.375000000000000,1
98,20642,72535,-8.625000000000000,-47.375000000000000,1
99,20643,72536,-10.625000000000000,-47.375000000000000,1
100,20644,72537,-12.625000000000000,-47.375000000000000,1
101,20645,72538,-14.625000000000000,-47.375000000000000,1
102,20646,72539,-16.625000000000000,-47.375000000000000,1
103,20647,72540,-18.625000000000000,-47.375000000000000,1
104,20651,72590,-2.625000000000000,-47.125000000000000,1
105,20652,72591,-4.625000000000000,-47.125000000000000,1
106,20653,72592,-6.625000000000000,-47.125000000000000,1
107,20654,72593,-8.625000000000000,-47.125000000000000,1
108,20655,72594,-10.625000000000000,-47.125000000000000,1
109,20656,72595,-12.625000000000000,-47.125000000000000,1
110,20657,72596,-14.625000000000000,-47.125000000000000,1
111,20658,72597,-16.625000000000000,-47.125000000000000,1
112,20659,72598,-18.625000000000000,-47.125000000000000,1
