FID,OBJECTID,field,Var1,Var2,value
154,7890,16894,29.375000000000000,72.875000000000000,1
155,7891,16895,27.375000000000000,72.875000000000000,1
156,7892,16896,25.375000000000000,72.875000000000000,1
157,7893,16897,23.375000000000000,72.875000000000000,1
158,7894,16898,21.375000000000000,72.875000000000000,1
159,7910,16952,29.375000000000000,73.125000000000000,1
160,7911,16953,27.375000000000000,73.125000000000000,1
161,7912,16954,25.375000000000000,73.125000000000000,1
162,7913,16955,23.375000000000000,73.125000000000000,1
163,7914,16956,21.375000000000000,73.125000000000000,1
164,7930,17010,29.375000000000000,73.375000000000000,1
165,7931,17011,27.375000000000000,73.375000000000000,1
166,7932,17012,25.375000000000000,73.375000000000000,1
167,7933,17013,23.375000000000000,73.375000000000000,1
168,7934,17014,21.375000000000000,73.375000000000000,1
169,7950,17068,29.375000000000000,73.625000000000000,1
170,7951,17069,27.375000000000000,73.625000000000000,1
171,7952,17070,25.375000000000000,73.625000000000000,1
172,7953,17071,23.375000000000000,73.625000000000000,1
173,7954,17072,21.375000000000000,73.625000000000000,1
174,7970,17126,29.375000000000000,73.875000000000000,1
175,7971,17127,27.375000000000000,73.875000000000000,1
176,7972,17128,25.375000000000000,73.875000000000000,1
177,7973,17129,23.375000000000000,73.875000000000000,1
178,7974,17130,21.375000000000000,73.875000000000000,1
179,7975,17131,19.375000000000000,73.875000000000000,1
180,7976,17132,17.375000000000000,73.875000000000000,1
181,7977,17133,15.375000000000000,73.875000000000000,1
182,7993,17184,29.375000000000000,74.125000000000000,1
183,7994,17185,27.375000000000000,74.125000000000000,1
184,7995,17186,25.375000000000000,74.125000000000000,1
185,7996,17187,23.375000000000000,74.125000000000000,1
186,7997,17188,21.375000000000000,74.125000000000000,1
187,7998,17189,19.375000000000000,74.125000000000000,1
188,7999,17190,17.375000000000000,74.125000000000000,1
189,8000,17191,15.375000000000000,74.125000000000000,1
190,8016,17242,29.375000000000000,74.375000000000000,1
191,8017,17243,27.375000000000000,74.375000000000000,1
192,8018,17244,25.375000000000000,74.375000000000000,1
193,8019,17245,23.375000000000000,74.375000000000000,1
194,8020,17246,21.375000000000000,74.375000000000000,1
195,8021,17247,19.375000000000000,74.375000000000000,1
196,8022,17248,17.375000000000000,74.375000000000000,1
197,8023,17249,15.375000000000000,74.375000000000000,1
198,8039,17300,29.375000000000000,74.625000000000000,1
199,8040,17301,27.375000000000000,74.625000000000000,1
200,8041,17302,25.375000000000000,74.625000000000000,1
201,8042,17303,23.375000000000000,74.625000000000000,1
202,8043,17304,21.375000000000000,74.625000000000000,1
203,8044,17305,19.375000000000000,74.625000000000000,1
204,8045,17306,17.375000000000000,74.625000000000000,1
205,8046,17307,15.375000000000000,74.625000000000000,1
206,8062,17358,29.375000000000000,74.875000000000000,1
207,8063,17359,27.375000000000000,74.875000000000000,1
208,8064,17360,25.375000000000000,74.875000000000000,1
209,8065,17361,23.375000000000000,74.875000000000000,1
210,8066,17362,21.375000000000000,74.875000000000000,1
211,8067,17363,19.375000000000000,74.875000000000000,1
212,8068,17364,17.375000000000000,74.875000000000000,1
213,8069,17365,15.375000000000000,74.875000000000000,1
214,8070,17366,13.375000000000000,74.875000000000000,1
215,8086,17416,29.375000000000000,75.125000000000000,1
216,8087,17417,27.375000000000000,75.125000000000000,1
217,8088,17418,25.375000000000000,75.125000000000000,1
218,8089,17419,23.375000000000000,75.125000000000000,1
219,8090,17420,21.375000000000000,75.125000000000000,1
220,8091,17421,19.375000000000000,75.125000000000000,1
221,8092,17422,17.375000000000000,75.125000000000000,1
222,8093,17423,15.375000000000000,75.125000000000000,1
223,8094,17424,13.375000000000000,75.125000000000000,1
224,8110,17474,29.375000000000000,75.375000000000000,1
225,8111,17475,27.375000000000000,75.375000000000000,1
226,8112,17476,25.375000000000000,75.375000000000000,1
227,8113,17477,23.375000000000000,75.375000000000000,1
228,8114,17478,21.375000000000000,75.375000000000000,1
229,8115,17479,19.375000000000000,75.375000000000000,1
230,8116,17480,17.375000000000000,75.375000000000000,1
231,8117,17481,15.375000000000000,75.375000000000000,1
232,8118,17482,13.375000000000000,75.375000000000000,1
233,8134,17532,29.375000000000000,75.625000000000000,1
234,8135,17533,27.375000000000000,75.625000000000000,1
235,8136,17534,25.375000000000000,75.625000000000000,1
236,8137,17535,23.375000000000000,75.625000000000000,1
237,8138,17536,21.375000000000000,75.625000000000000,1
238,8139,17537,19.375000000000000,75.625000000000000,1
239,8140,17538,17.375000000000000,75.625000000000000,1
240,8141,17539,15.375000000000000,75.625000000000000,1
241,8142,17540,13.375000000000000,75.625000000000000,1
242,8158,17590,29.375000000000000,75.875000000000000,1
243,8159,17591,27.375000000000000,75.875000000000000,1
244,8160,17592,25.375000000000000,75.875000000000000,1
245,8161,17593,23.375000000000000,75.875000000000000,1
246,8162,17594,21.375000000000000,75.875000000000000,1
247,8163,17595,19.375000000000000,75.875000000000000,1
248,8164,17596,17.375000000000000,75.875000000000000,1
249,8165,17597,15.375000000000000,75.875000000000000,1
250,8166,17598,13.375000000000000,75.875000000000000,1
251,8167,17599,11.375000000000000,75.875000000000000,1
252,8183,17648,29.375000000000000,76.125000000000000,1
253,8184,17649,27.375000000000000,76.125000000000000,1
254,8185,17650,25.375000000000000,76.125000000000000,1
255,8186,17651,23.375000000000000,76.125000000000000,1
256,8187,17652,21.375000000000000,76.125000000000000,1
257,8188,17653,19.375000000000000,76.125000000000000,1
258,8189,17654,17.375000000000000,76.125000000000000,1
259,8190,17655,15.375000000000000,76.125000000000000,1
260,8191,17656,13.375000000000000,76.125000000000000,1
261,8192,17657,11.375000000000000,76.125000000000000,1
262,8208,17706,29.375000000000000,76.375000000000000,1
263,8209,17707,27.375000000000000,76.375000000000000,1
264,8210,17708,25.375000000000000,76.375000000000000,1
265,8211,17709,23.375000000000000,76.375000000000000,1
266,8212,17710,21.375000000000000,76.375000000000000,1
267,8213,17711,19.375000000000000,76.375000000000000,1
268,8214,17712,17.375000000000000,76.375000000000000,1
269,8215,17713,15.375000000000000,76.375000000000000,1
270,8216,17714,13.375000000000000,76.375000000000000,1
271,8217,17715,11.375000000000000,76.375000000000000,1
272,8218,17716,9.375000000000000,76.375000000000000,1
273,8234,17764,29.375000000000000,76.625000000000000,1
274,8235,17765,27.375000000000000,76.625000000000000,1
275,8236,17766,25.375000000000000,76.625000000000000,1
276,8237,17767,23.375000000000000,76.625000000000000,1
277,8238,17768,21.375000000000000,76.625000000000000,1
278,8239,17769,19.375000000000000,76.625000000000000,1
279,8240,17770,17.375000000000000,76.625000000000000,1
280,8241,17771,15.375000000000000,76.625000000000000,1
281,8242,17772,13.375000000000000,76.625000000000000,1
282,8243,17773,11.375000000000000,76.625000000000000,1
283,8244,17774,9.375000000000000,76.625000000000000,1
284,8260,17822,29.375000000000000,76.875000000000000,1
285,8261,17823,27.375000000000000,76.875000000000000,1
286,8262,17824,25.375000000000000,76.875000000000000,1
287,8263,17825,23.375000000000000,76.875000000000000,1
288,8264,17826,21.375000000000000,76.875000000000000,1
289,8265,17827,19.375000000000000,76.875000000000000,1
290,8266,17828,17.375000000000000,76.875000000000000,1
291,8267,17829,15.375000000000000,76.875000000000000,1
292,8268,17830,13.375000000000000,76.875000000000000,1
293,8269,17831,11.375000000000000,76.875000000000000,1
294,8270,17832,9.375000000000000,76.875000000000000,1
295,8286,17880,29.375000000000000,77.125000000000000,1
296,8287,17881,27.375000000000000,77.125000000000000,1
297,8288,17882,25.375000000000000,77.125000000000000,1
298,8289,17883,23.375000000000000,77.125000000000000,1
299,8290,17884,21.375000000000000,77.125000000000000,1
300,8291,17885,19.375000000000000,77.125000000000000,1
301,8292,17886,17.375000000000000,77.125000000000000,1
302,8293,17887,15.375000000000000,77.125000000000000,1
303,8294,17888,13.375000000000000,77.125000000000000,1
304,8295,17889,11.375000000000000,77.125000000000000,1
305,8296,17890,9.375000000000000,77.125000000000000,1
306,8312,17938,29.375000000000000,77.375000000000000,1
307,8313,17939,27.375000000000000,77.375000000000000,1
308,8314,17940,25.375000000000000,77.375000000000000,1
309,8315,17941,23.375000000000000,77.375000000000000,1
310,8316,17942,21.375000000000000,77.375000000000000,1
311,8317,17943,19.375000000000000,77.375000000000000,1
312,8318,17944,17.375000000000000,77.375000000000000,1
313,8319,17945,15.375000000000000,77.375000000000000,1
314,8320,17946,13.375000000000000,77.375000000000000,1
315,8321,17947,11.375000000000000,77.375000000000000,1
316,8322,17948,9.375000000000000,77.375000000000000,1
317,8338,17996,29.375000000000000,77.625000000000000,1
318,8339,17997,27.375000000000000,77.625000000000000,1
319,8340,17998,25.375000000000000,77.625000000000000,1
320,8341,17999,23.375000000000000,77.625000000000000,1
321,8342,18000,21.375000000000000,77.625000000000000,1
322,8343,18001,19.375000000000000,77.625000000000000,1
323,8344,18002,17.375000000000000,77.625000000000000,1
324,8345,18003,15.375000000000000,77.625000000000000,1
325,8346,18004,13.375000000000000,77.625000000000000,1
326,8347,18005,11.375000000000000,77.625000000000000,1
327,8348,18006,9.375000000000000,77.625000000000000,1
328,8364,18054,29.375000000000000,77.875000000000000,1
329,8365,18055,27.375000000000000,77.875000000000000,1
330,8366,18056,25.375000000000000,77.875000000000000,1
331,8367,18057,23.375000000000000,77.875000000000000,1
332,8368,18058,21.375000000000000,77.875000000000000,1
333,8369,18059,19.375000000000000,77.875000000000000,1
334,8370,18060,17.375000000000000,77.875000000000000,1
335,8371,18061,15.375000000000000,77.875000000000000,1
336,8372,18062,13.375000000000000,77.875000000000000,1
337,8373,18063,11.375000000000000,77.875000000000000,1
338,8374,18064,9.375000000000000,77.875000000000000,1
339,8390,18112,29.375000000000000,78.125000000000000,1
340,8391,18113,27.375000000000000,78.125000000000000,1
341,8392,18114,25.375000000000000,78.125000000000000,1
342,8393,18115,23.375000000000000,78.125000000000000,1
343,8394,18116,21.375000000000000,78.125000000000000,1
344,8395,18117,19.375000000000000,78.125000000000000,1
