FID,OBJECTID,field,Var1,Var2,value
143,21741,82770,53.375000000000000,-3.125000000000000,1
144,21760,82827,55.375000000000000,-2.875000000000000,1
145,21761,82828,53.375000000000000,-2.875000000000000,1
146,21762,82829,51.375000000000000,-2.875000000000000,1
147,21782,82885,55.375000000000000,-2.625000000000000,1
148,21783,82886,53.375000000000000,-2.625000000000000,1
149,21784,82887,51.375000000000000,-2.625000000000000,1
150,21804,82943,55.375000000000000,-2.375000000000000,1
151,21805,82944,53.375000000000000,-2.375000000000000,1
152,21806,82945,51.375000000000000,-2.375000000000000,1
153,21826,83001,55.375000000000000,-2.125000000000000,1
154,21827,83002,53.375000000000000,-2.125000000000000,1
155,21828,83003,51.375000000000000,-2.125000000000000,1
156,21848,83059,55.375000000000000,-1.875000000000000,1
157,21849,83060,53.375000000000000,-1.875000000000000,1
158,21850,83061,51.375000000000000,-1.875000000000000,1
159,21870,83117,55.375000000000000,-1.625000000000000,1
160,21871,83118,53.375000000000000,-1.625000000000000,1
161,21872,83119,51.375000000000000,-1.625000000000000,1
162,21892,83176,53.375000000000000,-1.375000000000000,1
163,21893,83177,51.375000000000000,-1.375000000000000,1
164,21913,83234,53.375000000000000,-1.125000000000000,1
165,21914,83235,51.375000000000000,-1.125000000000000,1
166,21935,83292,53.375000000000000,-0.875000000000000,1
167,21936,83293,51.375000000000000,-0.875000000000000,1
168,21957,83350,53.375000000000000,-0.625000000000000,1
169,21958,83351,51.375000000000000,-0.625000000000000,1
170,21979,83408,53.375000000000000,-0.375000000000000,1
171,21980,83409,51.375000000000000,-0.375000000000000,1
172,22001,83466,53.375000000000000,-0.125000000000000,1
173,22002,83467,51.375000000000000,-0.125000000000000,1
