FID,OBJECTID,field,Var1,Var2,value
129,7186,14684,41.375000000000000,63.375000000000000,1
130,7187,14685,39.375000000000000,63.375000000000000,1
131,7188,14686,37.375000000000000,63.375000000000000,1
132,7189,14687,35.375000000000000,63.375000000000000,1
133,7190,14688,33.375000000000000,63.375000000000000,1
134,7191,14689,31.375000000000000,63.375000000000000,1
135,7199,14738,49.375000000000000,63.625000000000000,1
136,7200,14739,47.375000000000000,63.625000000000000,1
137,7201,14740,45.375000000000000,63.625000000000000,1
138,7202,14741,43.375000000000000,63.625000000000000,1
139,7203,14742,41.375000000000000,63.625000000000000,1
140,7204,14743,39.375000000000000,63.625000000000000,1
141,7205,14744,37.375000000000000,63.625000000000000,1
142,7206,14745,35.375000000000000,63.625000000000000,1
143,7207,14746,33.375000000000000,63.625000000000000,1
144,7208,14747,31.375000000000000,63.625000000000000,1
145,7216,14796,49.375000000000000,63.875000000000000,1
146,7217,14797,47.375000000000000,63.875000000000000,1
147,7218,14798,45.375000000000000,63.875000000000000,1
148,7219,14799,43.375000000000000,63.875000000000000,1
149,7220,14800,41.375000000000000,63.875000000000000,1
150,7221,14801,39.375000000000000,63.875000000000000,1
151,7222,14802,37.375000000000000,63.875000000000000,1
152,7223,14803,35.375000000000000,63.875000000000000,1
153,7224,14804,33.375000000000000,63.875000000000000,1
154,7225,14805,31.375000000000000,63.875000000000000,1
155,7233,14854,49.375000000000000,64.125000000000000,1
156,7234,14855,47.375000000000000,64.125000000000000,1
157,7235,14856,45.375000000000000,64.125000000000000,1
158,7236,14857,43.375000000000000,64.125000000000000,1
159,7237,14858,41.375000000000000,64.125000000000000,1
160,7238,14859,39.375000000000000,64.125000000000000,1
161,7239,14860,37.375000000000000,64.125000000000000,1
162,7240,14861,35.375000000000000,64.125000000000000,1
163,7241,14862,33.375000000000000,64.125000000000000,1
164,7242,14863,31.375000000000000,64.125000000000000,1
165,7250,14912,49.375000000000000,64.375000000000000,1
166,7251,14913,47.375000000000000,64.375000000000000,1
167,7252,14914,45.375000000000000,64.375000000000000,1
168,7253,14915,43.375000000000000,64.375000000000000,1
169,7254,14916,41.375000000000000,64.375000000000000,1
170,7255,14917,39.375000000000000,64.375000000000000,1
171,7256,14918,37.375000000000000,64.375000000000000,1
172,7257,14919,35.375000000000000,64.375000000000000,1
173,7258,14920,33.375000000000000,64.375000000000000,1
174,7259,14921,31.375000000000000,64.375000000000000,1
175,7267,14970,49.375000000000000,64.625000000000000,1
176,7268,14971,47.375000000000000,64.625000000000000,1
177,7269,14972,45.375000000000000,64.625000000000000,1
178,7270,14973,43.375000000000000,64.625000000000000,1
179,7271,14974,41.375000000000000,64.625000000000000,1
180,7272,14975,39.375000000000000,64.625000000000000,1
181,7273,14976,37.375000000000000,64.625000000000000,1
182,7274,14977,35.375000000000000,64.625000000000000,1
183,7275,14978,33.375000000000000,64.625000000000000,1
184,7276,14979,31.375000000000000,64.625000000000000,1
185,7284,15028,49.375000000000000,64.875000000000000,1
186,7285,15029,47.375000000000000,64.875000000000000,1
187,7286,15030,45.375000000000000,64.875000000000000,1
188,7287,15031,43.375000000000000,64.875000000000000,1
189,7288,15032,41.375000000000000,64.875000000000000,1
190,7289,15033,39.375000000000000,64.875000000000000,1
191,7290,15034,37.375000000000000,64.875000000000000,1
192,7291,15035,35.375000000000000,64.875000000000000,1
193,7292,15036,33.375000000000000,64.875000000000000,1
194,7293,15037,31.375000000000000,64.875000000000000,1
195,7301,15086,49.375000000000000,65.125000000000000,1
196,7302,15087,47.375000000000000,65.125000000000000,1
197,7303,15088,45.375000000000000,65.125000000000000,1
198,7304,15089,43.375000000000000,65.125000000000000,1
199,7305,15090,41.375000000000000,65.125000000000000,1
200,7306,15091,39.375000000000000,65.125000000000000,1
201,7307,15092,37.375000000000000,65.125000000000000,1
202,7308,15093,35.375000000000000,65.125000000000000,1
203,7309,15094,33.375000000000000,65.125000000000000,1
204,7310,15095,31.375000000000000,65.125000000000000,1
205,7318,15144,49.375000000000000,65.375000000000000,1
206,7319,15145,47.375000000000000,65.375000000000000,1
207,7320,15146,45.375000000000000,65.375000000000000,1
208,7321,15147,43.375000000000000,65.375000000000000,1
209,7322,15148,41.375000000000000,65.375000000000000,1
210,7323,15149,39.375000000000000,65.375000000000000,1
211,7324,15150,37.375000000000000,65.375000000000000,1
212,7325,15151,35.375000000000000,65.375000000000000,1
213,7326,15152,33.375000000000000,65.375000000000000,1
214,7327,15153,31.375000000000000,65.375000000000000,1
215,7335,15202,49.375000000000000,65.625000000000000,1
216,7336,15203,47.375000000000000,65.625000000000000,1
217,7337,15204,45.375000000000000,65.625000000000000,1
218,7338,15205,43.375000000000000,65.625000000000000,1
219,7339,15206,41.375000000000000,65.625000000000000,1
220,7340,15207,39.375000000000000,65.625000000000000,1
221,7341,15208,37.375000000000000,65.625000000000000,1
222,7342,15209,35.375000000000000,65.625000000000000,1
223,7343,15210,33.375000000000000,65.625000000000000,1
224,7344,15211,31.375000000000000,65.625000000000000,1
225,7352,15260,49.375000000000000,65.875000000000000,1
226,7353,15261,47.375000000000000,65.875000000000000,1
227,7354,15262,45.375000000000000,65.875000000000000,1
228,7355,15263,43.375000000000000,65.875000000000000,1
229,7356,15264,41.375000000000000,65.875000000000000,1
230,7357,15265,39.375000000000000,65.875000000000000,1
231,7358,15266,37.375000000000000,65.875000000000000,1
232,7359,15267,35.375000000000000,65.875000000000000,1
233,7360,15268,33.375000000000000,65.875000000000000,1
234,7361,15269,31.375000000000000,65.875000000000000,1
235,7369,15318,49.375000000000000,66.125000000000000,1
236,7370,15319,47.375000000000000,66.125000000000000,1
237,7371,15320,45.375000000000000,66.125000000000000,1
238,7372,15321,43.375000000000000,66.125000000000000,1
239,7373,15322,41.375000000000000,66.125000000000000,1
240,7374,15323,39.375000000000000,66.125000000000000,1
241,7375,15324,37.375000000000000,66.125000000000000,1
242,7376,15325,35.375000000000000,66.125000000000000,1
243,7377,15326,33.375000000000000,66.125000000000000,1
244,7378,15327,31.375000000000000,66.125000000000000,1
245,7386,15376,49.375000000000000,66.375000000000000,1
246,7387,15377,47.375000000000000,66.375000000000000,1
247,7388,15378,45.375000000000000,66.375000000000000,1
248,7389,15379,43.375000000000000,66.375000000000000,1
249,7390,15380,41.375000000000000,66.375000000000000,1
