FID,OBJECTID,field,Var1,Var2,value
503,19017,68356,-2.625000000000000,-65.375000000000000,1
504,19018,68357,-4.625000000000000,-65.375000000000000,1
505,19019,68358,-6.625000000000000,-65.375000000000000,1
506,19020,68359,-8.625000000000000,-65.375000000000000,1
507,19021,68360,-10.625000000000000,-65.375000000000000,1
508,19022,68361,-12.625000000000000,-65.375000000000000,1
509,19023,68362,-14.625000000000000,-65.375000000000000,1
510,19024,68363,-16.625000000000000,-65.375000000000000,1
511,19025,68364,-18.625000000000000,-65.375000000000000,1
512,19042,68408,9.375000000000000,-65.125000000000000,1
513,19043,68409,7.375000000000000,-65.125000000000000,1
514,19044,68410,5.375000000000000,-65.125000000000000,1
515,19045,68411,3.375000000000000,-65.125000000000000,1
516,19046,68412,1.375000000000000,-65.125000000000000,1
517,19047,68413,-0.625000000000000,-65.125000000000000,1
518,19048,68414,-2.625000000000000,-65.125000000000000,1
519,19049,68415,-4.625000000000000,-65.125000000000000,1
520,19050,68416,-6.625000000000000,-65.125000000000000,1
521,19051,68417,-8.625000000000000,-65.125000000000000,1
522,19052,68418,-10.625000000000000,-65.125000000000000,1
523,19053,68419,-12.625000000000000,-65.125000000000000,1
524,19054,68420,-14.625000000000000,-65.125000000000000,1
525,19055,68421,-16.625000000000000,-65.125000000000000,1
526,19056,68422,-18.625000000000000,-65.125000000000000,1
527,19074,68466,9.375000000000000,-64.875000000000000,1
528,19075,68467,7.375000000000000,-64.875000000000000,1
529,19076,68468,5.375000000000000,-64.875000000000000,1
530,19077,68469,3.375000000000000,-64.875000000000000,1
531,19078,68470,1.375000000000000,-64.875000000000000,1
532,19079,68471,-0.625000000000000,-64.875000000000000,1
533,19080,68472,-2.625000000000000,-64.875000000000000,1
534,19081,68473,-4.625000000000000,-64.875000000000000,1
535,19082,68474,-6.625000000000000,-64.875000000000000,1
536,19083,68475,-8.625000000000000,-64.875000000000000,1
537,19084,68476,-10.625000000000000,-64.875000000000000,1
538,19085,68477,-12.625000000000000,-64.875000000000000,1
539,19086,68478,-14.625000000000000,-64.875000000000000,1
540,19087,68479,-16.625000000000000,-64.875000000000000,1
541,19088,68480,-18.625000000000000,-64.875000000000000,1
542,19105,68524,9.375000000000000,-64.625000000000000,1
543,19106,68525,7.375000000000000,-64.625000000000000,1
544,19107,68526,5.375000000000000,-64.625000000000000,1
545,19108,68527,3.375000000000000,-64.625000000000000,1
546,19109,68528,1.375000000000000,-64.625000000000000,1
547,19110,68529,-0.625000000000000,-64.625000000000000,1
548,19111,68530,-2.625000000000000,-64.625000000000000,1
549,19112,68531,-4.625000000000000,-64.625000000000000,1
550,19113,68532,-6.625000000000000,-64.625000000000000,1
551,19114,68533,-8.625000000000000,-64.625000000000000,1
552,19115,68534,-10.625000000000000,-64.625000000000000,1
553,19116,68535,-12.625000000000000,-64.625000000000000,1
554,19117,68536,-14.625000000000000,-64.625000000000000,1
555,19118,68537,-16.625000000000000,-64.625000000000000,1
556,19119,68538,-18.625000000000000,-64.625000000000000,1
557,19136,68582,9.375000000000000,-64.375000000000000,1
558,19137,68583,7.375000000000000,-64.375000000000000,1
559,19138,68584,5.375000000000000,-64.375000000000000,1
560,19139,68585,3.375000000000000,-64.375000000000000,1
561,19140,68586,1.375000000000000,-64.375000000000000,1
562,19141,68587,-0.625000000000000,-64.375000000000000,1
563,19142,68588,-2.625000000000000,-64.375000000000000,1
564,19143,68589,-4.625000000000000,-64.375000000000000,1
565,19144,68590,-6.625000000000000,-64.375000000000000,1
566,19145,68591,-8.625000000000000,-64.375000000000000,1
567,19146,68592,-10.625000000000000,-64.375000000000000,1
568,19147,68593,-12.625000000000000,-64.375000000000000,1
569,19148,68594,-14.625000000000000,-64.375000000000000,1
570,19149,68595,-16.625000000000000,-64.375000000000000,1
571,19150,68596,-18.625000000000000,-64.375000000000000,1
572,19167,68640,9.375000000000000,-64.125000000000000,1
573,19168,68641,7.375000000000000,-64.125000000000000,1
574,19169,68642,5.375000000000000,-64.125000000000000,1
575,19170,68643,3.375000000000000,-64.125000000000000,1
576,19171,68644,1.375000000000000,-64.125000000000000,1
577,19172,68645,-0.625000000000000,-64.125000000000000,1
578,19173,68646,-2.625000000000000,-64.125000000000000,1
579,19174,68647,-4.625000000000000,-64.125000000000000,1
580,19175,68648,-6.625000000000000,-64.125000000000000,1
581,19176,68649,-8.625000000000000,-64.125000000000000,1
582,19177,68650,-10.625000000000000,-64.125000000000000,1
583,19178,68651,-12.625000000000000,-64.125000000000000,1
584,19179,68652,-14.625000000000000,-64.125000000000000,1
585,19180,68653,-16.625000000000000,-64.125000000000000,1
586,19181,68654,-18.625000000000000,-64.125000000000000,1
587,19198,68698,9.375000000000000,-63.875000000000000,1
588,19199,68699,7.375000000000000,-63.875000000000000,1
589,19200,68700,5.375000000000000,-63.875000000000000,1
590,19201,68701,3.375000000000000,-63.875000000000000,1
591,19202,68702,1.375000000000000,-63.875000000000000,1
592,19203,68703,-0.625000000000000,-63.875000000000000,1
593,19204,68704,-2.625000000000000,-63.875000000000000,1
594,19205,68705,-4.625000000000000,-63.875000000000000,1
595,19206,68706,-6.625000000000000,-63.875000000000000,1
596,19207,68707,-8.625000000000000,-63.875000000000000,1
597,19208,68708,-10.625000000000000,-63.875000000000000,1
598,19209,68709,-12.625000000000000,-63.875000000000000,1
599,19210,68710,-14.625000000000000,-63.875000000000000,1
600,19211,68711,-16.625000000000000,-63.875000000000000,1
601,19212,68712,-18.625000000000000,-63.875000000000000,1
602,19228,68756,9.375000000000000,-63.625000000000000,1
603,19229,68757,7.375000000000000,-63.625000000000000,1
604,19230,68758,5.375000000000000,-63.625000000000000,1
605,19231,68759,3.375000000000000,-63.625000000000000,1
606,19232,68760,1.375000000000000,-63.625000000000000,1
607,19233,68761,-0.625000000000000,-63.625000000000000,1
608,19234,68762,-2.625000000000000,-63.625000000000000,1
609,19235,68763,-4.625000000000000,-63.625000000000000,1
610,19236,68764,-6.625000000000000,-63.625000000000000,1
611,19237,68765,-8.625000000000000,-63.625000000000000,1
612,19238,68766,-10.625000000000000,-63.625000000000000,1
613,19239,68767,-12.625000000000000,-63.625000000000000,1
614,19240,68768,-14.625000000000000,-63.625000000000000,1
615,19241,68769,-16.625000000000000,-63.625000000000000,1
616,19242,68770,-18.625000000000000,-63.625000000000000,1
617,19260,68814,9.375000000000000,-63.375000000000000,1
618,19261,68815,7.375000000000000,-63.375000000000000,1
619,19262,68816,5.375000000000000,-63.375000000000000,1
620,19263,68817,3.375000000000000,-63.375000000000000,1
621,19264,68818,1.375000000000000,-63.375000000000000,1
622,19265,68819,-0.625000000000000,-63.375000000000000,1
623,19266,68820,-2.625000000000000,-63.375000000000000,1
624,19267,68821,-4.625000000000000,-63.375000000000000,1
625,19268,68822,-6.625000000000000,-63.375000000000000,1
626,19269,68823,-8.625000000000000,-63.375000000000000,1
627,19270,68824,-10.625000000000000,-63.375000000000000,1
628,19271,68825,-12.625000000000000,-63.375000000000000,1
629,19272,68826,-14.625000000000000,-63.375000000000000,1
630,19273,68827,-16.625000000000000,-63.375000000000000,1
631,19274,68828,-18.625000000000000,-63.375000000000000,1
632,19292,68872,9.375000000000000,-63.125000000000000,1
633,19293,68873,7.375000000000000,-63.125000000000000,1
634,19294,68874,5.375000000000000,-63.125000000000000,1
635,19295,68875,3.375000000000000,-63.125000000000000,1
636,19296,68876,1.375000000000000,-63.125000000000000,1
637,19297,68877,-0.625000000000000,-63.125000000000000,1
638,19298,68878,-2.625000000000000,-63.125000000000000,1
639,19299,68879,-4.625000000000000,-63.125000000000000,1
640,19300,68880,-6.625000000000000,-63.125000000000000,1
641,19301,68881,-8.625000000000000,-63.125000000000000,1
642,19302,68882,-10.625000000000000,-63.125000000000000,1
643,19303,68883,-12.625000000000000,-63.125000000000000,1
644,19304,68884,-14.625000000000000,-63.125000000000000,1
645,19305,68885,-16.625000000000000,-63.125000000000000,1
646,19306,68886,-18.625000000000000,-63.125000000000000,1
647,19324,68930,9.375000000000000,-62.875000000000000,1
648,19325,68931,7.375000000000000,-62.875000000000000,1
649,19326,68932,5.375000000000000,-62.875000000000000,1
650,19327,68933,3.375000000000000,-62.875000000000000,1
651,19328,68934,1.375000000000000,-62.875000000000000,1
652,19329,68935,-0.625000000000000,-62.875000000000000,1
653,19330,68936,-2.625000000000000,-62.875000000000000,1
654,19331,68937,-4.625000000000000,-62.875000000000000,1
655,19332,68938,-6.625000000000000,-62.875000000000000,1
656,19333,68939,-8.625000000000000,-62.875000000000000,1
657,19334,68940,-10.625000000000000,-62.875000000000000,1
658,19335,68941,-12.625000000000000,-62.875000000000000,1
659,19336,68942,-14.625000000000000,-62.875000000000000,1
660,19337,68943,-16.625000000000000,-62.875000000000000,1
661,19338,68944,-18.625000000000000,-62.875000000000000,1
662,19356,68988,9.375000000000000,-62.625000000000000,1
663,19357,68989,7.375000000000000,-62.625000000000000,1
664,19358,68990,5.375000000000000,-62.625000000000000,1
665,19359,68991,3.375000000000000,-62.625000000000000,1
666,19360,68992,1.375000000000000,-62.625000000000000,1
667,19361,68993,-0.625000000000000,-62.625000000000000,1
668,19362,68994,-2.625000000000000,-62.625000000000000,1
669,19363,68995,-4.625000000000000,-62.625000000000000,1
670,19364,68996,-6.625000000000000,-62.625000000000000,1
671,19365,68997,-8.625000000000000,-62.625000000000000,1
672,19366,68998,-10.625000000000000,-62.625000000000000,1
673,19367,68999,-12.625000000000000,-62.625000000000000,1
674,19368,69000,-14.625000000000000,-62.625000000000000,1
675,19369,69001,-16.625000000000000,-62.625000000000000,1
676,19370,69002,-18.625000000000000,-62.625000000000000,1
677,19388,69046,9.375000000000000,-62.375000000000000,1
678,19389,69047,7.375000000000000,-62.375000000000000,1
679,19390,69048,5.375000000000000,-62.375000000000000,1
680,19391,69049,3.375000000000000,-62.375000000000000,1
681,19392,69050,1.375000000000000,-62.375000000000000,1
682,19393,69051,-0.625000000000000,-62.375000000000000,1
683,19394,69052,-2.625000000000000,-62.375000000000000,1
684,19395,69053,-4.625000000000000,-62.375000000000000,1
685,19396,69054,-6.625000000000000,-62.375000000000000,1
686,19397,69055,-8.625000000000000,-62.375000000000000,1
687,19398,69056,-10.625000000000000,-62.375000000000000,1
688,19399,69057,-12.625000000000000,-62.375000000000000,1
689,19400,69058,-14.625000000000000,-62.375000000000000,1
690,19401,69059,-16.625000000000000,-62.375000000000000,1
691,19402,69060,-18.625000000000000,-62.375000000000000,1
692,19420,69104,9.375000000000000,-62.125000000000000,1
693,19421,69105,7.375000000000000,-62.125000000000000,1
694,19422,69106,5.375000000000000,-62.125000000000000,1
695,19423,69107,3.375000000000000,-62.125000000000000,1
696,19424,69108,1.375000000000000,-62.125000000000000,1
697,19425,69109,-0.625000000000000,-62.125000000000000,1
698,19426,69110,-2.625000000000000,-62.125000000000000,1
699,19427,69111,-4.625000000000000,-62.125000000000000,1
700,19428,69112,-6.625000000000000,-62.125000000000000,1
701,19429,69113,-8.625000000000000,-62.125000000000000,1
702,19430,69114,-10.625000000000000,-62.125000000000000,1
703,19431,69115,-12.625000000000000,-62.125000000000000,1
704,19432,69116,-14.625000000000000,-62.125000000000000,1
705,19433,69117,-16.625000000000000,-62.125000000000000,1
706,19434,69118,-18.625000000000000,-62.125000000000000,1
707,19451,69162,9.375000000000000,-61.875000000000000,1
708,19452,69163,7.375000000000000,-61.875000000000000,1
709,19453,69164,5.375000000000000,-61.875000000000000,1
710,19454,69165,3.375000000000000,-61.875000000000000,1
711,19455,69166,1.375000000000000,-61.875000000000000,1
712,19456,69167,-0.625000000000000,-61.875000000000000,1
713,19457,69168,-2.625000000000000,-61.875000000000000,1
714,19458,69169,-4.625000000000000,-61.875000000000000,1
715,19459,69170,-6.625000000000000,-61.875000000000000,1
716,19460,69171,-8.625000000000000,-61.875000000000000,1
717,19461,69172,-10.625000000000000,-61.875000000000000,1
718,19462,69173,-12.625000000000000,-61.875000000000000,1
719,19463,69174,-14.625000000000000,-61.875000000000000,1
720,19464,69175,-16.625000000000000,-61.875000000000000,1
721,19465,69176,-18.625000000000000,-61.875000000000000,1
722,19481,69220,9.375000000000000,-61.625000000000000,1
723,19482,69221,7.375000000000000,-61.625000000000000,1
724,19483,69222,5.375000000000000,-61.625000000000000,1
725,19484,69223,3.375000000000000,-61.625000000000000,1
726,19485,69224,1.375000000000000,-61.625000000000000,1
727,19486,69225,-0.625000000000000,-61.625000000000000,1
728,19487,69226,-2.625000000000000,-61.625000000000000,1
729,19488,69227,-4.625000000000000,-61.625000000000000,1
730,19489,69228,-6.625000000000000,-61.625000000000000,1
731,19490,69229,-8.625000000000000,-61.625000000000000,1
732,19491,69230,-10.625000000000000,-61.625000000000000,1
733,19492,69231,-12.625000000000000,-61.625000000000000,1
734,19493,69232,-14.625000000000000,-61.625000000000000,1
735,19494,69233,-16.625000000000000,-61.625000000000000,1
736,19495,69234,-18.625000000000000,-61.625000000000000,1
737,19510,69278,9.375000000000000,-61.375000000000000,1
738,19511,69279,7.375000000000000,-61.375000000000000,1
739,19512,69280,5.375000000000000,-61.375000000000000,1
740,19513,69281,3.375000000000000,-61.375000000000000,1
741,19514,69282,1.375000000000000,-61.375000000000000,1
742,19515,69283,-0.625000000000000,-61.375000000000000,1
743,19516,69284,-2.625000000000000,-61.375000000000000,1
744,19517,69285,-4.625000000000000,-61.375000000000000,1
745,19518,69286,-6.625000000000000,-61.375000000000000,1
746,19519,69287,-8.625000000000000,-61.375000000000000,1
747,19520,69288,-10.625000000000000,-61.375000000000000,1
748,19521,69289,-12.625000000000000,-61.375000000000000,1
749,19522,69290,-14.625000000000000,-61.375000000000000,1
750,19523,69291,-16.625000000000000,-61.375000000000000,1
751,19524,69292,-18.625000000000000,-61.375000000000000,1
752,19538,69337,7.375000000000000,-61.125000000000000,1
753,19539,69338,5.375000000000000,-61.125000000000000,1
754,19540,69339,3.375000000000000,-61.125000000000000,1
755,19541,69340,1.375000000000000,-61.125000000000000,1
756,19542,69341,-0.625000000000000,-61.125000000000000,1
757,19543,69342,-2.625000000000000,-61.125000000000000,1
758,19544,69343,-4.625000000000000,-61.125000000000000,1
759,19545,69344,-6.625000000000000,-61.125000000000000,1
760,19546,69345,-8.625000000000000,-61.125000000000000,1
761,19547,69346,-10.625000000000000,-61.125000000000000,1
762,19548,69347,-12.625000000000000,-61.125000000000000,1
763,19549,69348,-14.625000000000000,-61.125000000000000,1
764,19550,69349,-16.625000000000000,-61.125000000000000,1
765,19551,69350,-18.625000000000000,-61.125000000000000,1
766,19564,69395,7.375000000000000,-60.875000000000000,1
767,19565,69396,5.375000000000000,-60.875000000000000,1
768,19566,69397,3.375000000000000,-60.875000000000000,1
769,19567,69398,1.375000000000000,-60.875000000000000,1
770,19568,69399,-0.625000000000000,-60.875000000000000,1
771,19569,69400,-2.625000000000000,-60.875000000000000,1
772,19570,69401,-4.625000000000000,-60.875000000000000,1
773,19571,69402,-6.625000000000000,-60.875000000000000,1
774,19572,69403,-8.625000000000000,-60.875000000000000,1
775,19573,69404,-10.625000000000000,-60.875000000000000,1
776,19574,69405,-12.625000000000000,-60.875000000000000,1
777,19575,69406,-14.625000000000000,-60.875000000000000,1
778,19576,69407,-16.625000000000000,-60.875000000000000,1
779,19577,69408,-18.625000000000000,-60.875000000000000,1
780,19590,69453,7.375000000000000,-60.625000000000000,1
781,19591,69454,5.375000000000000,-60.625000000000000,1
782,19592,69455,3.375000000000000,-60.625000000000000,1
783,19593,69456,1.375000000000000,-60.625000000000000,1
784,19594,69457,-0.625000000000000,-60.625000000000000,1
785,19595,69458,-2.625000000000000,-60.625000000000000,1
786,19596,69459,-4.625000000000000,-60.625000000000000,1
787,19597,69460,-6.625000000000000,-60.625000000000000,1
788,19598,69461,-8.625000000000000,-60.625000000000000,1
789,19599,69462,-10.625000000000000,-60.625000000000000,1
790,19600,69463,-12.625000000000000,-60.625000000000000,1
791,19601,69464,-14.625000000000000,-60.625000000000000,1
792,19602,69465,-16.625000000000000,-60.625000000000000,1
793,19603,69466,-18.625000000000000,-60.625000000000000,1
794,19616,69511,7.375000000000000,-60.375000000000000,1
795,19617,69512,5.375000000000000,-60.375000000000000,1
796,19618,69513,3.375000000000000,-60.375000000000000,1
797,19619,69514,1.375000000000000,-60.375000000000000,1
798,19620,69515,-0.625000000000000,-60.375000000000000,1
799,19621,69516,-2.625000000000000,-60.375000000000000,1
800,19622,69517,-4.625000000000000,-60.375000000000000,1
801,19623,69518,-6.625000000000000,-60.375000000000000,1
802,19624,69519,-8.625000000000000,-60.375000000000000,1
803,19625,69520,-10.625000000000000,-60.375000000000000,1
804,19626,69521,-12.625000000000000,-60.375000000000000,1
805,19627,69522,-14.625000000000000,-60.375000000000000,1
806,19628,69523,-16.625000000000000,-60.375000000000000,1
807,19629,69524,-18.625000000000000,-60.375000000000000,1
808,19641,69569,7.375000000000000,-60.125000000000000,1
809,19642,69570,5.375000000000000,-60.125000000000000,1
810,19643,69571,3.375000000000000,-60.125000000000000,1
811,19644,69572,1.375000000000000,-60.125000000000000,1
812,19645,69573,-0.625000000000000,-60.125000000000000,1
813,19646,69574,-2.625000000000000,-60.125000000000000,1
814,19647,69575,-4.625000000000000,-60.125000000000000,1
815,19648,69576,-6.625000000000000,-60.125000000000000,1
816,19649,69577,-8.625000000000000,-60.125000000000000,1
817,19650,69578,-10.625000000000000,-60.125000000000000,1
818,19651,69579,-12.625000000000000,-60.125000000000000,1
819,19652,69580,-14.625000000000000,-60.125000000000000,1
820,19653,69581,-16.625000000000000,-60.125000000000000,1
821,19654,69582,-18.625000000000000,-60.125000000000000,1
822,19667,69627,7.375000000000000,-59.875000000000000,1
823,19668,69628,5.375000000000000,-59.875000000000000,1
824,19669,69629,3.375000000000000,-59.875000000000000,1
825,19670,69630,1.375000000000000,-59.875000000000000,1
826,19671,69631,-0.625000000000000,-59.875000000000000,1
827,19672,69632,-2.625000000000000,-59.875000000000000,1
828,19673,69633,-4.625000000000000,-59.875000000000000,1
829,19674,69634,-6.625000000000000,-59.875000000000000,1
830,19675,69635,-8.625000000000000,-59.875000000000000,1
831,19676,69636,-10.625000000000000,-59.875000000000000,1
832,19677,69637,-12.625000000000000,-59.875000000000000,1
833,19678,69638,-14.625000000000000,-59.875000000000000,1
834,19679,69639,-16.625000000000000,-59.875000000000000,1
835,19680,69640,-18.625000000000000,-59.875000000000000,1
836,19693,69685,7.375000000000000,-59.625000000000000,1
837,19694,69686,5.375000000000000,-59.625000000000000,1
838,19695,69687,3.375000000000000,-59.625000000000000,1
839,19696,69688,1.375000000000000,-59.625000000000000,1
840,19697,69689,-0.625000000000000,-59.625000000000000,1
841,19698,69690,-2.625000000000000,-59.625000000000000,1
842,19699,69691,-4.625000000000000,-59.625000000000000,1
843,19700,69692,-6.625000000000000,-59.625000000000000,1
844,19701,69693,-8.625000000000000,-59.625000000000000,1
845,19702,69694,-10.625000000000000,-59.625000000000000,1
846,19703,69695,-12.625000000000000,-59.625000000000000,1
847,19704,69696,-14.625000000000000,-59.625000000000000,1
848,19705,69697,-16.625000000000000,-59.625000000000000,1
849,19706,69698,-18.625000000000000,-59.625000000000000,1
850,19719,69743,7.375000000000000,-59.375000000000000,1
851,19720,69744,5.375000000000000,-59.375000000000000,1
852,19721,69745,3.375000000000000,-59.375000000000000,1
853,19722,69746,1.375000000000000,-59.375000000000000,1
854,19723,69747,-0.625000000000000,-59.375000000000000,1
855,19724,69748,-2.625000000000000,-59.375000000000000,1
856,19725,69749,-4.625000000000000,-59.375000000000000,1
857,19726,69750,-6.625000000000000,-59.375000000000000,1
858,19727,69751,-8.625000000000000,-59.375000000000000,1
859,19728,69752,-10.625000000000000,-59.375000000000000,1
860,19729,69753,-12.625000000000000,-59.375000000000000,1
861,19730,69754,-14.625000000000000,-59.375000000000000,1
862,19731,69755,-16.625000000000000,-59.375000000000000,1
863,19732,69756,-18.625000000000000,-59.375000000000000,1
864,19745,69801,7.375000000000000,-59.125000000000000,1
865,19746,69802,5.375000000000000,-59.125000000000000,1
866,19747,69803,3.375000000000000,-59.125000000000000,1
867,19748,69804,1.375000000000000,-59.125000000000000,1
868,19749,69805,-0.625000000000000,-59.125000000000000,1
869,19750,69806,-2.625000000000000,-59.125000000000000,1
870,19751,69807,-4.625000000000000,-59.125000000000000,1
871,19752,69808,-6.625000000000000,-59.125000000000000,1
872,19753,69809,-8.625000000000000,-59.125000000000000,1
873,19754,69810,-10.625000000000000,-59.125000000000000,1
874,19755,69811,-12.625000000000000,-59.125000000000000,1
875,19756,69812,-14.625000000000000,-59.125000000000000,1
876,19757,69813,-16.625000000000000,-59.125000000000000,1
877,19758,69814,-18.625000000000000,-59.125000000000000,1
878,19771,69859,7.375000000000000,-58.875000000000000,1
879,19772,69860,5.375000000000000,-58.875000000000000,1
880,19773,69861,3.375000000000000,-58.875000000000000,1
881,19774,69862,1.375000000000000,-58.875000000000000,1
882,19775,69863,-0.625000000000000,-58.875000000000000,1
883,19776,69864,-2.625000000000000,-58.875000000000000,1
884,19777,69865,-4.625000000000000,-58.875000000000000,1
885,19778,69866,-6.625000000000000,-58.875000000000000,1
886,19779,69867,-8.625000000000000,-58.875000000000000,1
887,19780,69868,-10.625000000000000,-58.875000000000000,1
888,19781,69869,-12.625000000000000,-58.875000000000000,1
889,19782,69870,-14.625000000000000,-58.875000000000000,1
890,19783,69871,-16.625000000000000,-58.875000000000000,1
891,19784,69872,-18.625000000000000,-58.875000000000000,1
892,19797,69918,5.375000000000000,-58.625000000000000,1
893,19798,69919,3.375000000000000,-58.625000000000000,1
894,19799,69920,1.375000000000000,-58.625000000000000,1
895,19800,69921,-0.625000000000000,-58.625000000000000,1
896,19801,69922,-2.625000000000000,-58.625000000000000,1
897,19802,69923,-4.625000000000000,-58.625000000000000,1
898,19803,69924,-6.625000000000000,-58.625000000000000,1
899,19804,69925,-8.625000000000000,-58.625000000000000,1
900,19805,69926,-10.625000000000000,-58.625000000000000,1
901,19806,69927,-12.625000000000000,-58.625000000000000,1
902,19807,69928,-14.625000000000000,-58.625000000000000,1
903,19808,69929,-16.625000000000000,-58.625000000000000,1
904,19809,69930,-18.625000000000000,-58.625000000000000,1
905,19822,69976,5.375000000000000,-58.375000000000000,1
906,19823,69977,3.375000000000000,-58.375000000000000,1
907,19824,69978,1.375000000000000,-58.375000000000000,1
908,19825,69979,-0.625000000000000,-58.375000000000000,1
909,19826,69980,-2.625000000000000,-58.375000000000000,1
910,19827,69981,-4.625000000000000,-58.375000000000000,1
911,19828,69982,-6.625000000000000,-58.375000000000000,1
912,19829,69983,-8.625000000000000,-58.375000000000000,1
913,19830,69984,-10.625000000000000,-58.375000000000000,1
914,19831,69985,-12.625000000000000,-58.375000000000000,1
915,19832,69986,-14.625000000000000,-58.375000000000000,1
916,19833,69987,-16.625000000000000,-58.375000000000000,1
917,19834,69988,-18.625000000000000,-58.375000000000000,1
918,19848,70034,5.375000000000000,-58.125000000000000,1
919,19849,70035,3.375000000000000,-58.125000000000000,1
920,19850,70036,1.375000000000000,-58.125000000000000,1
921,19851,70037,-0.625000000000000,-58.125000000000000,1
922,19852,70038,-2.625000000000000,-58.125000000000000,1
923,19853,70039,-4.625000000000000,-58.125000000000000,1
924,19854,70040,-6.625000000000000,-58.125000000000000,1
925,19855,70041,-8.625000000000000,-58.125000000000000,1
926,19856,70042,-10.625000000000000,-58.125000000000000,1
927,19857,70043,-12.625000000000000,-58.125000000000000,1
928,19858,70044,-14.625000000000000,-58.125000000000000,1
929,19859,70045,-16.625000000000000,-58.125000000000000,1
930,19860,70046,-18.625000000000000,-58.125000000000000,1
931,19873,70092,5.375000000000000,-57.875000000000000,1
932,19874,70093,3.375000000000000,-57.875000000000000,1
933,19875,70094,1.375000000000000,-57.875000000000000,1
934,19876,70095,-0.625000000000000,-57.875000000000000,1
935,19877,70096,-2.625000000000000,-57.875000000000000,1
936,19878,70097,-4.625000000000000,-57.875000000000000,1
937,19879,70098,-6.625000000000000,-57.875000000000000,1
938,19880,70099,-8.625000000000000,-57.875000000000000,1
939,19881,70100,-10.625000000000000,-57.875000000000000,1
940,19882,70101,-12.625000000000000,-57.875000000000000,1
941,19883,70102,-14.625000000000000,-57.875000000000000,1
942,19884,70103,-16.625000000000000,-57.875000000000000,1
943,19885,70104,-18.625000000000000,-57.875000000000000,1
944,19898,70150,5.375000000000000,-57.625000000000000,1
945,19899,70151,3.375000000000000,-57.625000000000000,1
946,19900,70152,1.375000000000000,-57.625000000000000,1
947,19901,70153,-0.625000000000000,-57.625000000000000,1
948,19902,70154,-2.625000000000000,-57.625000000000000,1
949,19903,70155,-4.625000000000000,-57.625000000000000,1
950,19904,70156,-6.625000000000000,-57.625000000000000,1
951,19905,70157,-8.625000000000000,-57.625000000000000,1
952,19906,70158,-10.625000000000000,-57.625000000000000,1
953,19907,70159,-12.625000000000000,-57.625000000000000,1
954,19908,70160,-14.625000000000000,-57.625000000000000,1
955,19909,70161,-16.625000000000000,-57.625000000000000,1
956,19910,70162,-18.625000000000000,-57.625000000000000,1
957,19923,70208,5.375000000000000,-57.375000000000000,1
958,19924,70209,3.375000000000000,-57.375000000000000,1
959,19925,70210,1.375000000000000,-57.375000000000000,1
960,19926,70211,-0.625000000000000,-57.375000000000000,1
961,19927,70212,-2.625000000000000,-57.375000000000000,1
962,19928,70213,-4.625000000000000,-57.375000000000000,1
963,19929,70214,-6.625000000000000,-57.375000000000000,1
964,19930,70215,-8.625000000000000,-57.375000000000000,1
965,19931,70216,-10.625000000000000,-57.375000000000000,1
966,19932,70217,-12.625000000000000,-57.375000000000000,1
967,19933,70218,-14.625000000000000,-57.375000000000000,1
968,19934,70219,-16.625000000000000,-57.375000000000000,1
969,19935,70220,-18.625000000000000,-57.375000000000000,1
970,19948,70266,5.375000000000000,-57.125000000000000,1
971,19949,70267,3.375000000000000,-57.125000000000000,1
972,19950,70268,1.375000000000000,-57.125000000000000,1
973,19951,70269,-0.625000000000000,-57.125000000000000,1
974,19952,70270,-2.625000000000000,-57.125000000000000,1
975,19953,70271,-4.625000000000000,-57.125000000000000,1
976,19954,70272,-6.625000000000000,-57.125000000000000,1
977,19955,70273,-8.625000000000000,-57.125000000000000,1
978,19956,70274,-10.625000000000000,-57.125000000000000,1
979,19957,70275,-12.625000000000000,-57.125000000000000,1
980,19958,70276,-14.625000000000000,-57.125000000000000,1
981,19959,70277,-16.625000000000000,-57.125000000000000,1
982,19960,70278,-18.625000000000000,-57.125000000000000,1
983,19973,70324,5.375000000000000,-56.875000000000000,1
984,19974,70325,3.375000000000000,-56.875000000000000,1
985,19975,70326,1.375000000000000,-56.875000000000000,1
986,19976,70327,-0.625000000000000,-56.875000000000000,1
987,19977,70328,-2.625000000000000,-56.875000000000000,1
988,19978,70329,-4.625000000000000,-56.875000000000000,1
989,19979,70330,-6.625000000000000,-56.875000000000000,1
990,19980,70331,-8.625000000000000,-56.875000000000000,1
991,19981,70332,-10.625000000000000,-56.875000000000000,1
992,19982,70333,-12.625000000000000,-56.875000000000000,1
993,19983,70334,-14.625000000000000,-56.875000000000000,1
994,19984,70335,-16.625000000000000,-56.875000000000000,1
995,19985,70336,-18.625000000000000,-56.875000000000000,1
996,19998,70382,5.375000000000000,-56.625000000000000,1
997,19999,70383,3.375000000000000,-56.625000000000000,1
998,20000,70384,1.375000000000000,-56.625000000000000,1
999,20001,70385,-0.625000000000000,-56.625000000000000,1
1000,20002,70386,-2.625000000000000,-56.625000000000000,1
1001,20003,70387,-4.625000000000000,-56.625000000000000,1
1002,20004,70388,-6.625000000000000,-56.625000000000000,1
1003,20005,70389,-8.625000000000000,-56.625000000000000,1
1004,20006,70390,-10.625000000000000,-56.625000000000000,1
1005,20007,70391,-12.625000000000000,-56.625000000000000,1
1006,20008,70392,-14.625000000000000,-56.625000000000000,1
