FID,OBJECTID,field,Var1,Var2,value
106,10427,23613,47.375000000000000,101.875000000000000,1
107,10428,23614,45.375000000000000,101.875000000000000,1
108,10429,23615,43.375000000000000,101.875000000000000,1
109,10430,23616,41.375000000000000,101.875000000000000,1
110,10431,23617,39.375000000000000,101.875000000000000,1
111,10432,23618,37.375000000000000,101.875000000000000,1
112,10433,23619,35.375000000000000,101.875000000000000,1
113,10434,23620,33.375000000000000,101.875000000000000,1
114,10435,23621,31.375000000000000,101.875000000000000,1
115,10436,23622,29.375000000000000,101.875000000000000,1
116,10437,23623,27.375000000000000,101.875000000000000,1
117,10438,23624,25.375000000000000,101.875000000000000,1
118,10439,23625,23.375000000000000,101.875000000000000,1
119,10440,23626,21.375000000000000,101.875000000000000,1
120,10455,23670,49.375000000000000,102.125000000000000,1
121,10456,23671,47.375000000000000,102.125000000000000,1
