FID,OBJECTID,field,Var1,Var2,value
206,2189,4709,39.375000000000000,20.375000000000000,1
207,2225,4765,43.375000000000000,20.625000000000000,1
208,2226,4766,41.375000000000000,20.625000000000000,1
209,2227,4767,39.375000000000000,20.625000000000000,1
210,2263,4823,43.375000000000000,20.875000000000000,1
211,2264,4824,41.375000000000000,20.875000000000000,1
212,2265,4825,39.375000000000000,20.875000000000000,1
213,2301,4881,43.375000000000000,21.125000000000000,1
214,2302,4882,41.375000000000000,21.125000000000000,1
215,2303,4883,39.375000000000000,21.125000000000000,1
216,2340,4939,43.375000000000000,21.375000000000000,1
217,2341,4940,41.375000000000000,21.375000000000000,1
218,2342,4941,39.375000000000000,21.375000000000000,1
219,2343,4945,31.375000000000000,21.375000000000000,1
220,2383,4997,43.375000000000000,21.625000000000000,1
221,2384,4998,41.375000000000000,21.625000000000000,1
222,2385,4999,39.375000000000000,21.625000000000000,1
223,2386,5003,31.375000000000000,21.625000000000000,1
224,2426,5055,43.375000000000000,21.875000000000000,1
225,2427,5056,41.375000000000000,21.875000000000000,1
226,2428,5057,39.375000000000000,21.875000000000000,1
227,2429,5058,37.375000000000000,21.875000000000000,1
228,2430,5061,31.375000000000000,21.875000000000000,1
229,2470,5113,43.375000000000000,22.125000000000000,1
230,2471,5114,41.375000000000000,22.125000000000000,1
231,2472,5115,39.375000000000000,22.125000000000000,1
232,2473,5116,37.375000000000000,22.125000000000000,1
233,2474,5119,31.375000000000000,22.125000000000000,1
234,2514,5171,43.375000000000000,22.375000000000000,1
235,2515,5172,41.375000000000000,22.375000000000000,1
236,2516,5173,39.375000000000000,22.375000000000000,1
237,2517,5174,37.375000000000000,22.375000000000000,1
238,2518,5177,31.375000000000000,22.375000000000000,1
239,2558,5229,43.375000000000000,22.625000000000000,1
240,2559,5230,41.375000000000000,22.625000000000000,1
241,2560,5231,39.375000000000000,22.625000000000000,1
242,2561,5232,37.375000000000000,22.625000000000000,1
243,2562,5235,31.375000000000000,22.625000000000000,1
244,2602,5287,43.375000000000000,22.875000000000000,1
245,2603,5288,41.375000000000000,22.875000000000000,1
246,2604,5289,39.375000000000000,22.875000000000000,1
247,2605,5293,31.375000000000000,22.875000000000000,1
248,2644,5345,43.375000000000000,23.125000000000000,1
249,2645,5346,41.375000000000000,23.125000000000000,1
250,2646,5347,39.375000000000000,23.125000000000000,1
251,2647,5348,37.375000000000000,23.125000000000000,1
252,2648,5351,31.375000000000000,23.125000000000000,1
253,2687,5403,43.375000000000000,23.375000000000000,1
254,2688,5404,41.375000000000000,23.375000000000000,1
255,2689,5409,31.375000000000000,23.375000000000000,1
256,2728,5461,43.375000000000000,23.625000000000000,1
257,2729,5462,41.375000000000000,23.625000000000000,1
258,2730,5467,31.375000000000000,23.625000000000000,1
259,2769,5519,43.375000000000000,23.875000000000000,1
260,2770,5520,41.375000000000000,23.875000000000000,1
261,2809,5577,43.375000000000000,24.125000000000000,1
262,2810,5578,41.375000000000000,24.125000000000000,1
263,2849,5635,43.375000000000000,24.375000000000000,1
264,2850,5636,41.375000000000000,24.375000000000000,1
265,2890,5693,43.375000000000000,24.625000000000000,1
266,2891,5694,41.375000000000000,24.625000000000000,1
267,2931,5751,43.375000000000000,24.875000000000000,1
268,2932,5752,41.375000000000000,24.875000000000000,1
269,2972,5809,43.375000000000000,25.125000000000000,1
270,2973,5810,41.375000000000000,25.125000000000000,1
271,3013,5867,43.375000000000000,25.375000000000000,1
272,3014,5868,41.375000000000000,25.375000000000000,1
273,3054,5925,43.375000000000000,25.625000000000000,1
274,3055,5926,41.375000000000000,25.625000000000000,1
275,3095,5983,43.375000000000000,25.875000000000000,1
276,3096,5984,41.375000000000000,25.875000000000000,1
277,3136,6041,43.375000000000000,26.125000000000000,1
278,3137,6042,41.375000000000000,26.125000000000000,1
279,3177,6099,43.375000000000000,26.375000000000000,1
280,3178,6100,41.375000000000000,26.375000000000000,1
281,3218,6157,43.375000000000000,26.625000000000000,1
282,3219,6158,41.375000000000000,26.625000000000000,1
283,3259,6215,43.375000000000000,26.875000000000000,1
284,3260,6216,41.375000000000000,26.875000000000000,1
285,3261,6217,39.375000000000000,26.875000000000000,1
286,3301,6273,43.375000000000000,27.125000000000000,1
287,3302,6274,41.375000000000000,27.125000000000000,1
288,3303,6275,39.375000000000000,27.125000000000000,1
289,3343,6331,43.375000000000000,27.375000000000000,1
290,3344,6332,41.375000000000000,27.375000000000000,1
291,3345,6333,39.375000000000000,27.375000000000000,1
