FID,OBJECTID,field,Var1,Var2,value
314,2001,4414,49.375000000000000,19.125000000000000,1
315,2002,4415,47.375000000000000,19.125000000000000,1
316,2003,4416,45.375000000000000,19.125000000000000,1
317,2035,4470,53.375000000000000,19.375000000000000,1
318,2036,4471,51.375000000000000,19.375000000000000,1
319,2037,4472,49.375000000000000,19.375000000000000,1
320,2038,4473,47.375000000000000,19.375000000000000,1
321,2039,4474,45.375000000000000,19.375000000000000,1
322,2071,4528,53.375000000000000,19.625000000000000,1
323,2072,4529,51.375000000000000,19.625000000000000,1
324,2073,4530,49.375000000000000,19.625000000000000,1
325,2074,4531,47.375000000000000,19.625000000000000,1
326,2075,4532,45.375000000000000,19.625000000000000,1
327,2108,4586,53.375000000000000,19.875000000000000,1
328,2109,4587,51.375000000000000,19.875000000000000,1
329,2110,4588,49.375000000000000,19.875000000000000,1
330,2111,4589,47.375000000000000,19.875000000000000,1
331,2112,4590,45.375000000000000,19.875000000000000,1
332,2145,4644,53.375000000000000,20.125000000000000,1
333,2146,4645,51.375000000000000,20.125000000000000,1
334,2147,4646,49.375000000000000,20.125000000000000,1
335,2148,4647,47.375000000000000,20.125000000000000,1
336,2149,4648,45.375000000000000,20.125000000000000,1
337,2182,4702,53.375000000000000,20.375000000000000,1
338,2183,4703,51.375000000000000,20.375000000000000,1
339,2184,4704,49.375000000000000,20.375000000000000,1
340,2185,4705,47.375000000000000,20.375000000000000,1
341,2186,4706,45.375000000000000,20.375000000000000,1
342,2220,4760,53.375000000000000,20.625000000000000,1
343,2221,4761,51.375000000000000,20.625000000000000,1
344,2222,4762,49.375000000000000,20.625000000000000,1
345,2223,4763,47.375000000000000,20.625000000000000,1
346,2224,4764,45.375000000000000,20.625000000000000,1
347,2258,4818,53.375000000000000,20.875000000000000,1
348,2259,4819,51.375000000000000,20.875000000000000,1
349,2260,4820,49.375000000000000,20.875000000000000,1
350,2261,4821,47.375000000000000,20.875000000000000,1
351,2262,4822,45.375000000000000,20.875000000000000,1
352,2296,4876,53.375000000000000,21.125000000000000,1
353,2297,4877,51.375000000000000,21.125000000000000,1
354,2298,4878,49.375000000000000,21.125000000000000,1
355,2299,4879,47.375000000000000,21.125000000000000,1
356,2300,4880,45.375000000000000,21.125000000000000,1
357,2334,4933,55.375000000000000,21.375000000000000,1
358,2335,4934,53.375000000000000,21.375000000000000,1
359,2336,4935,51.375000000000000,21.375000000000000,1
360,2337,4936,49.375000000000000,21.375000000000000,1
361,2338,4937,47.375000000000000,21.375000000000000,1
362,2339,4938,45.375000000000000,21.375000000000000,1
363,2377,4991,55.375000000000000,21.625000000000000,1
364,2378,4992,53.375000000000000,21.625000000000000,1
365,2379,4993,51.375000000000000,21.625000000000000,1
366,2380,4994,49.375000000000000,21.625000000000000,1
367,2381,4995,47.375000000000000,21.625000000000000,1
368,2382,4996,45.375000000000000,21.625000000000000,1
369,2420,5049,55.375000000000000,21.875000000000000,1
370,2421,5050,53.375000000000000,21.875000000000000,1
371,2422,5051,51.375000000000000,21.875000000000000,1
372,2423,5052,49.375000000000000,21.875000000000000,1
373,2424,5053,47.375000000000000,21.875000000000000,1
374,2425,5054,45.375000000000000,21.875000000000000,1
375,2464,5107,55.375000000000000,22.125000000000000,1
376,2465,5108,53.375000000000000,22.125000000000000,1
377,2466,5109,51.375000000000000,22.125000000000000,1
378,2467,5110,49.375000000000000,22.125000000000000,1
379,2468,5111,47.375000000000000,22.125000000000000,1
380,2469,5112,45.375000000000000,22.125000000000000,1
381,2508,5165,55.375000000000000,22.375000000000000,1
382,2509,5166,53.375000000000000,22.375000000000000,1
383,2510,5167,51.375000000000000,22.375000000000000,1
384,2511,5168,49.375000000000000,22.375000000000000,1
385,2512,5169,47.375000000000000,22.375000000000000,1
386,2513,5170,45.375000000000000,22.375000000000000,1
387,2552,5223,55.375000000000000,22.625000000000000,1
388,2553,5224,53.375000000000000,22.625000000000000,1
389,2554,5225,51.375000000000000,22.625000000000000,1
390,2555,5226,49.375000000000000,22.625000000000000,1
391,2556,5227,47.375000000000000,22.625000000000000,1
392,2557,5228,45.375000000000000,22.625000000000000,1
393,2596,5281,55.375000000000000,22.875000000000000,1
394,2597,5282,53.375000000000000,22.875000000000000,1
395,2598,5283,51.375000000000000,22.875000000000000,1
396,2599,5284,49.375000000000000,22.875000000000000,1
397,2600,5285,47.375000000000000,22.875000000000000,1
398,2601,5286,45.375000000000000,22.875000000000000,1
399,2638,5339,55.375000000000000,23.125000000000000,1
400,2639,5340,53.375000000000000,23.125000000000000,1
401,2640,5341,51.375000000000000,23.125000000000000,1
402,2641,5342,49.375000000000000,23.125000000000000,1
403,2642,5343,47.375000000000000,23.125000000000000,1
404,2643,5344,45.375000000000000,23.125000000000000,1
405,2681,5397,55.375000000000000,23.375000000000000,1
406,2682,5398,53.375000000000000,23.375000000000000,1
407,2683,5399,51.375000000000000,23.375000000000000,1
408,2684,5400,49.375000000000000,23.375000000000000,1
409,2685,5401,47.375000000000000,23.375000000000000,1
410,2686,5402,45.375000000000000,23.375000000000000,1
411,2722,5455,55.375000000000000,23.625000000000000,1
412,2723,5456,53.375000000000000,23.625000000000000,1
413,2724,5457,51.375000000000000,23.625000000000000,1
414,2725,5458,49.375000000000000,23.625000000000000,1
415,2726,5459,47.375000000000000,23.625000000000000,1
416,2727,5460,45.375000000000000,23.625000000000000,1
417,2763,5513,55.375000000000000,23.875000000000000,1
418,2764,5514,53.375000000000000,23.875000000000000,1
419,2765,5515,51.375000000000000,23.875000000000000,1
420,2766,5516,49.375000000000000,23.875000000000000,1
421,2767,5517,47.375000000000000,23.875000000000000,1
422,2768,5518,45.375000000000000,23.875000000000000,1
423,2803,5571,55.375000000000000,24.125000000000000,1
424,2804,5572,53.375000000000000,24.125000000000000,1
425,2805,5573,51.375000000000000,24.125000000000000,1
426,2806,5574,49.375000000000000,24.125000000000000,1
427,2807,5575,47.375000000000000,24.125000000000000,1
428,2808,5576,45.375000000000000,24.125000000000000,1
429,2843,5629,55.375000000000000,24.375000000000000,1
430,2844,5630,53.375000000000000,24.375000000000000,1
431,2845,5631,51.375000000000000,24.375000000000000,1
432,2846,5632,49.375000000000000,24.375000000000000,1
433,2847,5633,47.375000000000000,24.375000000000000,1
434,2848,5634,45.375000000000000,24.375000000000000,1
435,2884,5687,55.375000000000000,24.625000000000000,1
436,2885,5688,53.375000000000000,24.625000000000000,1
437,2886,5689,51.375000000000000,24.625000000000000,1
438,2887,5690,49.375000000000000,24.625000000000000,1
439,2888,5691,47.375000000000000,24.625000000000000,1
440,2889,5692,45.375000000000000,24.625000000000000,1
441,2925,5745,55.375000000000000,24.875000000000000,1
442,2926,5746,53.375000000000000,24.875000000000000,1
443,2927,5747,51.375000000000000,24.875000000000000,1
444,2928,5748,49.375000000000000,24.875000000000000,1
445,2929,5749,47.375000000000000,24.875000000000000,1
446,2930,5750,45.375000000000000,24.875000000000000,1
447,2966,5803,55.375000000000000,25.125000000000000,1
448,2967,5804,53.375000000000000,25.125000000000000,1
449,2968,5805,51.375000000000000,25.125000000000000,1
450,2969,5806,49.375000000000000,25.125000000000000,1
451,2970,5807,47.375000000000000,25.125000000000000,1
452,2971,5808,45.375000000000000,25.125000000000000,1
453,3006,5860,57.375000000000000,25.375000000000000,1
454,3007,5861,55.375000000000000,25.375000000000000,1
455,3008,5862,53.375000000000000,25.375000000000000,1
456,3009,5863,51.375000000000000,25.375000000000000,1
457,3010,5864,49.375000000000000,25.375000000000000,1
458,3011,5865,47.375000000000000,25.375000000000000,1
459,3012,5866,45.375000000000000,25.375000000000000,1
460,3047,5918,57.375000000000000,25.625000000000000,1
461,3048,5919,55.375000000000000,25.625000000000000,1
462,3049,5920,53.375000000000000,25.625000000000000,1
463,3050,5921,51.375000000000000,25.625000000000000,1
464,3051,5922,49.375000000000000,25.625000000000000,1
465,3052,5923,47.375000000000000,25.625000000000000,1
466,3053,5924,45.375000000000000,25.625000000000000,1
467,3088,5976,57.375000000000000,25.875000000000000,1
468,3089,5977,55.375000000000000,25.875000000000000,1
469,3090,5978,53.375000000000000,25.875000000000000,1
470,3091,5979,51.375000000000000,25.875000000000000,1
471,3092,5980,49.375000000000000,25.875000000000000,1
472,3093,5981,47.375000000000000,25.875000000000000,1
473,3094,5982,45.375000000000000,25.875000000000000,1
474,3129,6034,57.375000000000000,26.125000000000000,1
475,3130,6035,55.375000000000000,26.125000000000000,1
476,3131,6036,53.375000000000000,26.125000000000000,1
477,3132,6037,51.375000000000000,26.125000000000000,1
478,3133,6038,49.375000000000000,26.125000000000000,1
479,3134,6039,47.375000000000000,26.125000000000000,1
480,3135,6040,45.375000000000000,26.125000000000000,1
481,3170,6092,57.375000000000000,26.375000000000000,1
482,3171,6093,55.375000000000000,26.375000000000000,1
483,3172,6094,53.375000000000000,26.375000000000000,1
484,3173,6095,51.375000000000000,26.375000000000000,1
485,3174,6096,49.375000000000000,26.375000000000000,1
486,3175,6097,47.375000000000000,26.375000000000000,1
