FID,OBJECTID,field,Var1,Var2,value
113,549,1593,7.375000000000000,6.875000000000000,1
114,550,1594,5.375000000000000,6.875000000000000,1
115,568,1648,13.375000000000000,7.125000000000000,1
116,569,1649,11.375000000000000,7.125000000000000,1
117,570,1650,9.375000000000000,7.125000000000000,1
118,571,1651,7.375000000000000,7.125000000000000,1
119,572,1652,5.375000000000000,7.125000000000000,1
120,590,1706,13.375000000000000,7.375000000000000,1
121,591,1707,11.375000000000000,7.375000000000000,1
122,592,1708,9.375000000000000,7.375000000000000,1
123,593,1709,7.375000000000000,7.375000000000000,1
124,594,1710,5.375000000000000,7.375000000000000,1
125,612,1764,13.375000000000000,7.625000000000000,1
126,613,1765,11.375000000000000,7.625000000000000,1
127,614,1766,9.375000000000000,7.625000000000000,1
128,615,1767,7.375000000000000,7.625000000000000,1
