FID,OBJECTID,field,Var1,Var2,value
145,17297,64793,47.375000000000000,-80.625000000000000,1
146,17298,64794,45.375000000000000,-80.625000000000000,1
147,17299,64795,43.375000000000000,-80.625000000000000,1
148,17300,64796,41.375000000000000,-80.625000000000000,1
149,17301,64797,39.375000000000000,-80.625000000000000,1
150,17302,64798,37.375000000000000,-80.625000000000000,1
151,17303,64799,35.375000000000000,-80.625000000000000,1
152,17307,64850,49.375000000000000,-80.375000000000000,1
153,17308,64851,47.375000000000000,-80.375000000000000,1
154,17309,64852,45.375000000000000,-80.375000000000000,1
155,17310,64853,43.375000000000000,-80.375000000000000,1
156,17311,64854,41.375000000000000,-80.375000000000000,1
157,17312,64855,39.375000000000000,-80.375000000000000,1
158,17313,64856,37.375000000000000,-80.375000000000000,1
159,17314,64857,35.375000000000000,-80.375000000000000,1
160,17318,64908,49.375000000000000,-80.125000000000000,1
161,17319,64909,47.375000000000000,-80.125000000000000,1
162,17320,64910,45.375000000000000,-80.125000000000000,1
163,17321,64911,43.375000000000000,-80.125000000000000,1
164,17322,64912,41.375000000000000,-80.125000000000000,1
165,17323,64913,39.375000000000000,-80.125000000000000,1
166,17324,64914,37.375000000000000,-80.125000000000000,1
167,17325,64915,35.375000000000000,-80.125000000000000,1
168,17329,64966,49.375000000000000,-79.875000000000000,1
169,17330,64967,47.375000000000000,-79.875000000000000,1
170,17331,64968,45.375000000000000,-79.875000000000000,1
171,17332,64969,43.375000000000000,-79.875000000000000,1
172,17333,64970,41.375000000000000,-79.875000000000000,1
173,17334,64971,39.375000000000000,-79.875000000000000,1
174,17335,64972,37.375000000000000,-79.875000000000000,1
175,17336,64973,35.375000000000000,-79.875000000000000,1
176,17340,65024,49.375000000000000,-79.625000000000000,1
177,17341,65025,47.375000000000000,-79.625000000000000,1
178,17342,65026,45.375000000000000,-79.625000000000000,1
179,17343,65027,43.375000000000000,-79.625000000000000,1
180,17344,65028,41.375000000000000,-79.625000000000000,1
181,17345,65029,39.375000000000000,-79.625000000000000,1
182,17346,65030,37.375000000000000,-79.625000000000000,1
183,17347,65031,35.375000000000000,-79.625000000000000,1
184,17351,65082,49.375000000000000,-79.375000000000000,1
185,17352,65083,47.375000000000000,-79.375000000000000,1
186,17353,65084,45.375000000000000,-79.375000000000000,1
187,17354,65085,43.375000000000000,-79.375000000000000,1
188,17355,65086,41.375000000000000,-79.375000000000000,1
189,17356,65087,39.375000000000000,-79.375000000000000,1
190,17357,65088,37.375000000000000,-79.375000000000000,1
191,17358,65089,35.375000000000000,-79.375000000000000,1
192,17362,65140,49.375000000000000,-79.125000000000000,1
193,17363,65141,47.375000000000000,-79.125000000000000,1
194,17364,65142,45.375000000000000,-79.125000000000000,1
195,17365,65143,43.375000000000000,-79.125000000000000,1
196,17366,65144,41.375000000000000,-79.125000000000000,1
197,17367,65145,39.375000000000000,-79.125000000000000,1
198,17368,65146,37.375000000000000,-79.125000000000000,1
199,17369,65147,35.375000000000000,-79.125000000000000,1
200,17373,65198,49.375000000000000,-78.875000000000000,1
201,17374,65199,47.375000000000000,-78.875000000000000,1
202,17375,65200,45.375000000000000,-78.875000000000000,1
203,17376,65201,43.375000000000000,-78.875000000000000,1
204,17377,65202,41.375000000000000,-78.875000000000000,1
205,17378,65203,39.375000000000000,-78.875000000000000,1
206,17379,65204,37.375000000000000,-78.875000000000000,1
207,17380,65205,35.375000000000000,-78.875000000000000,1
208,17386,65256,49.375000000000000,-78.625000000000000,1
209,17387,65257,47.375000000000000,-78.625000000000000,1
210,17388,65258,45.375000000000000,-78.625000000000000,1
211,17389,65259,43.375000000000000,-78.625000000000000,1
212,17390,65260,41.375000000000000,-78.625000000000000,1
213,17391,65261,39.375000000000000,-78.625000000000000,1
214,17392,65262,37.375000000000000,-78.625000000000000,1
215,17393,65263,35.375000000000000,-78.625000000000000,1
216,17405,65314,49.375000000000000,-78.375000000000000,1
217,17406,65315,47.375000000000000,-78.375000000000000,1
218,17407,65316,45.375000000000000,-78.375000000000000,1
219,17408,65317,43.375000000000000,-78.375000000000000,1
220,17409,65318,41.375000000000000,-78.375000000000000,1
221,17410,65319,39.375000000000000,-78.375000000000000,1
222,17411,65320,37.375000000000000,-78.375000000000000,1
223,17412,65321,35.375000000000000,-78.375000000000000,1
224,17424,65372,49.375000000000000,-78.125000000000000,1
225,17425,65373,47.375000000000000,-78.125000000000000,1
226,17426,65374,45.375000000000000,-78.125000000000000,1
227,17427,65375,43.375000000000000,-78.125000000000000,1
228,17428,65376,41.375000000000000,-78.125000000000000,1
229,17429,65377,39.375000000000000,-78.125000000000000,1
230,17430,65378,37.375000000000000,-78.125000000000000,1
231,17431,65379,35.375000000000000,-78.125000000000000,1
232,17443,65430,49.375000000000000,-77.875000000000000,1
233,17444,65431,47.375000000000000,-77.875000000000000,1
234,17445,65432,45.375000000000000,-77.875000000000000,1
235,17446,65433,43.375000000000000,-77.875000000000000,1
236,17447,65434,41.375000000000000,-77.875000000000000,1
237,17448,65435,39.375000000000000,-77.875000000000000,1
238,17449,65436,37.375000000000000,-77.875000000000000,1
239,17450,65437,35.375000000000000,-77.875000000000000,1
240,17463,65488,49.375000000000000,-77.625000000000000,1
241,17464,65489,47.375000000000000,-77.625000000000000,1
242,17465,65490,45.375000000000000,-77.625000000000000,1
243,17466,65491,43.375000000000000,-77.625000000000000,1
244,17467,65492,41.375000000000000,-77.625000000000000,1
245,17468,65493,39.375000000000000,-77.625000000000000,1
246,17469,65494,37.375000000000000,-77.625000000000000,1
247,17470,65495,35.375000000000000,-77.625000000000000,1
248,17483,65546,49.375000000000000,-77.375000000000000,1
249,17484,65547,47.375000000000000,-77.375000000000000,1
250,17485,65548,45.375000000000000,-77.375000000000000,1
251,17486,65549,43.375000000000000,-77.375000000000000,1
252,17487,65550,41.375000000000000,-77.375000000000000,1
253,17488,65551,39.375000000000000,-77.375000000000000,1
254,17489,65552,37.375000000000000,-77.375000000000000,1
255,17490,65553,35.375000000000000,-77.375000000000000,1
256,17503,65604,49.375000000000000,-77.125000000000000,1
257,17504,65605,47.375000000000000,-77.125000000000000,1
258,17505,65606,45.375000000000000,-77.125000000000000,1
259,17506,65607,43.375000000000000,-77.125000000000000,1
260,17507,65608,41.375000000000000,-77.125000000000000,1
261,17508,65609,39.375000000000000,-77.125000000000000,1
262,17509,65610,37.375000000000000,-77.125000000000000,1
263,17510,65611,35.375000000000000,-77.125000000000000,1
264,17523,65662,49.375000000000000,-76.875000000000000,1
265,17524,65663,47.375000000000000,-76.875000000000000,1
266,17525,65664,45.375000000000000,-76.875000000000000,1
267,17526,65665,43.375000000000000,-76.875000000000000,1
268,17527,65666,41.375000000000000,-76.875000000000000,1
269,17528,65667,39.375000000000000,-76.875000000000000,1
270,17529,65668,37.375000000000000,-76.875000000000000,1
271,17530,65669,35.375000000000000,-76.875000000000000,1
272,17543,65720,49.375000000000000,-76.625000000000000,1
273,17544,65721,47.375000000000000,-76.625000000000000,1
274,17545,65722,45.375000000000000,-76.625000000000000,1
275,17546,65723,43.375000000000000,-76.625000000000000,1
276,17547,65724,41.375000000000000,-76.625000000000000,1
277,17548,65725,39.375000000000000,-76.625000000000000,1
278,17549,65726,37.375000000000000,-76.625000000000000,1
279,17562,65778,49.375000000000000,-76.375000000000000,1
