FID,OBJECTID,field,Var1,Var2,value
43,3109,6002,5.375000000000000,25.875000000000000,1
44,3110,6003,3.375000000000000,25.875000000000000,1
45,3111,6004,1.375000000000000,25.875000000000000,1
46,3112,6005,-0.625000000000000,25.875000000000000,1
47,3113,6006,-2.625000000000000,25.875000000000000,1
48,3114,6007,-4.625000000000000,25.875000000000000,1
49,3115,6008,-6.625000000000000,25.875000000000000,1
50,3116,6009,-8.625000000000000,25.875000000000000,1
51,3117,6010,-10.625000000000000,25.875000000000000,1
52,3146,6056,13.375000000000000,26.125000000000000,1
53,3147,6057,11.375000000000000,26.125000000000000,1
54,3148,6058,9.375000000000000,26.125000000000000,1
55,3149,6059,7.375000000000000,26.125000000000000,1
56,3150,6060,5.375000000000000,26.125000000000000,1
57,3151,6061,3.375000000000000,26.125000000000000,1
58,3152,6062,1.375000000000000,26.125000000000000,1
59,3153,6063,-0.625000000000000,26.125000000000000,1
60,3154,6064,-2.625000000000000,26.125000000000000,1
61,3155,6065,-4.625000000000000,26.125000000000000,1
62,3156,6066,-6.625000000000000,26.125000000000000,1
63,3157,6067,-8.625000000000000,26.125000000000000,1
64,3158,6068,-10.625000000000000,26.125000000000000,1
65,3187,6114,13.375000000000000,26.375000000000000,1
66,3188,6115,11.375000000000000,26.375000000000000,1
67,3189,6116,9.375000000000000,26.375000000000000,1
68,3190,6117,7.375000000000000,26.375000000000000,1
69,3191,6118,5.375000000000000,26.375000000000000,1
70,3192,6119,3.375000000000000,26.375000000000000,1
71,3193,6120,1.375000000000000,26.375000000000000,1
72,3194,6121,-0.625000000000000,26.375000000000000,1
73,3195,6122,-2.625000000000000,26.375000000000000,1
74,3196,6123,-4.625000000000000,26.375000000000000,1
75,3197,6124,-6.625000000000000,26.375000000000000,1
76,3198,6125,-8.625000000000000,26.375000000000000,1
77,3199,6126,-10.625000000000000,26.375000000000000,1
78,3228,6172,13.375000000000000,26.625000000000000,1
79,3229,6173,11.375000000000000,26.625000000000000,1
80,3230,6174,9.375000000000000,26.625000000000000,1
81,3231,6175,7.375000000000000,26.625000000000000,1
82,3232,6176,5.375000000000000,26.625000000000000,1
83,3233,6177,3.375000000000000,26.625000000000000,1
84,3234,6178,1.375000000000000,26.625000000000000,1
