FID,OBJECTID,field,Var1,Var2,value
190,16133,60155,43.375000000000000,-100.625000000000000,1
191,16134,60156,41.375000000000000,-100.625000000000000,1
192,16135,60157,39.375000000000000,-100.625000000000000,1
193,16136,60158,37.375000000000000,-100.625000000000000,1
194,16137,60159,35.375000000000000,-100.625000000000000,1
195,16138,60160,33.375000000000000,-100.625000000000000,1
196,16139,60161,31.375000000000000,-100.625000000000000,1
197,16140,60162,29.375000000000000,-100.625000000000000,1
198,16152,60210,49.375000000000000,-100.375000000000000,1
199,16153,60211,47.375000000000000,-100.375000000000000,1
200,16154,60212,45.375000000000000,-100.375000000000000,1
201,16155,60213,43.375000000000000,-100.375000000000000,1
202,16156,60214,41.375000000000000,-100.375000000000000,1
203,16157,60215,39.375000000000000,-100.375000000000000,1
204,16158,60216,37.375000000000000,-100.375000000000000,1
205,16159,60217,35.375000000000000,-100.375000000000000,1
206,16160,60218,33.375000000000000,-100.375000000000000,1
207,16161,60219,31.375000000000000,-100.375000000000000,1
208,16162,60220,29.375000000000000,-100.375000000000000,1
209,16174,60268,49.375000000000000,-100.125000000000000,1
210,16175,60269,47.375000000000000,-100.125000000000000,1
211,16176,60270,45.375000000000000,-100.125000000000000,1
212,16177,60271,43.375000000000000,-100.125000000000000,1
213,16178,60272,41.375000000000000,-100.125000000000000,1
214,16179,60273,39.375000000000000,-100.125000000000000,1
215,16180,60274,37.375000000000000,-100.125000000000000,1
216,16181,60275,35.375000000000000,-100.125000000000000,1
217,16182,60276,33.375000000000000,-100.125000000000000,1
218,16183,60277,31.375000000000000,-100.125000000000000,1
219,16184,60278,29.375000000000000,-100.125000000000000,1
220,16196,60326,49.375000000000000,-99.875000000000000,1
221,16197,60327,47.375000000000000,-99.875000000000000,1
222,16198,60328,45.375000000000000,-99.875000000000000,1
223,16199,60329,43.375000000000000,-99.875000000000000,1
224,16200,60330,41.375000000000000,-99.875000000000000,1
225,16201,60331,39.375000000000000,-99.875000000000000,1
226,16202,60332,37.375000000000000,-99.875000000000000,1
227,16203,60333,35.375000000000000,-99.875000000000000,1
228,16204,60334,33.375000000000000,-99.875000000000000,1
229,16205,60335,31.375000000000000,-99.875000000000000,1
230,16206,60336,29.375000000000000,-99.875000000000000,1
231,16218,60384,49.375000000000000,-99.625000000000000,1
232,16219,60385,47.375000000000000,-99.625000000000000,1
233,16220,60386,45.375000000000000,-99.625000000000000,1
234,16221,60387,43.375000000000000,-99.625000000000000,1
235,16222,60388,41.375000000000000,-99.625000000000000,1
236,16223,60389,39.375000000000000,-99.625000000000000,1
237,16224,60390,37.375000000000000,-99.625000000000000,1
238,16225,60391,35.375000000000000,-99.625000000000000,1
239,16226,60392,33.375000000000000,-99.625000000000000,1
240,16227,60393,31.375000000000000,-99.625000000000000,1
241,16228,60394,29.375000000000000,-99.625000000000000,1
242,16240,60442,49.375000000000000,-99.375000000000000,1
243,16241,60443,47.375000000000000,-99.375000000000000,1
244,16242,60444,45.375000000000000,-99.375000000000000,1
245,16243,60445,43.375000000000000,-99.375000000000000,1
246,16244,60446,41.375000000000000,-99.375000000000000,1
247,16245,60447,39.375000000000000,-99.375000000000000,1
248,16246,60448,37.375000000000000,-99.375000000000000,1
249,16247,60449,35.375000000000000,-99.375000000000000,1
250,16248,60450,33.375000000000000,-99.375000000000000,1
251,16249,60451,31.375000000000000,-99.375000000000000,1
252,16250,60452,29.375000000000000,-99.375000000000000,1
253,16262,60500,49.375000000000000,-99.125000000000000,1
254,16263,60501,47.375000000000000,-99.125000000000000,1
255,16264,60502,45.375000000000000,-99.125000000000000,1
256,16265,60503,43.375000000000000,-99.125000000000000,1
257,16266,60504,41.375000000000000,-99.125000000000000,1
258,16267,60505,39.375000000000000,-99.125000000000000,1
259,16268,60506,37.375000000000000,-99.125000000000000,1
260,16269,60507,35.375000000000000,-99.125000000000000,1
261,16270,60508,33.375000000000000,-99.125000000000000,1
262,16271,60509,31.375000000000000,-99.125000000000000,1
263,16272,60510,29.375000000000000,-99.125000000000000,1
264,16284,60558,49.375000000000000,-98.875000000000000,1
265,16285,60559,47.375000000000000,-98.875000000000000,1
266,16286,60560,45.375000000000000,-98.875000000000000,1
267,16287,60561,43.375000000000000,-98.875000000000000,1
268,16288,60562,41.375000000000000,-98.875000000000000,1
269,16289,60563,39.375000000000000,-98.875000000000000,1
270,16290,60564,37.375000000000000,-98.875000000000000,1
271,16291,60565,35.375000000000000,-98.875000000000000,1
272,16292,60566,33.375000000000000,-98.875000000000000,1
273,16293,60567,31.375000000000000,-98.875000000000000,1
274,16294,60568,29.375000000000000,-98.875000000000000,1
275,16304,60616,49.375000000000000,-98.625000000000000,1
276,16305,60617,47.375000000000000,-98.625000000000000,1
277,16306,60618,45.375000000000000,-98.625000000000000,1
278,16307,60619,43.375000000000000,-98.625000000000000,1
279,16308,60620,41.375000000000000,-98.625000000000000,1
280,16309,60621,39.375000000000000,-98.625000000000000,1
281,16310,60622,37.375000000000000,-98.625000000000000,1
282,16311,60623,35.375000000000000,-98.625000000000000,1
283,16312,60624,33.375000000000000,-98.625000000000000,1
284,16313,60625,31.375000000000000,-98.625000000000000,1
285,16314,60626,29.375000000000000,-98.625000000000000,1
286,16321,60674,49.375000000000000,-98.375000000000000,1
287,16322,60675,47.375000000000000,-98.375000000000000,1
288,16323,60676,45.375000000000000,-98.375000000000000,1
289,16324,60677,43.375000000000000,-98.375000000000000,1
290,16325,60678,41.375000000000000,-98.375000000000000,1
291,16326,60679,39.375000000000000,-98.375000000000000,1
292,16327,60680,37.375000000000000,-98.375000000000000,1
293,16328,60681,35.375000000000000,-98.375000000000000,1
294,16329,60682,33.375000000000000,-98.375000000000000,1
295,16330,60683,31.375000000000000,-98.375000000000000,1
296,16331,60684,29.375000000000000,-98.375000000000000,1
297,16338,60732,49.375000000000000,-98.125000000000000,1
298,16339,60733,47.375000000000000,-98.125000000000000,1
299,16340,60734,45.375000000000000,-98.125000000000000,1
300,16341,60735,43.375000000000000,-98.125000000000000,1
301,16342,60736,41.375000000000000,-98.125000000000000,1
302,16343,60737,39.375000000000000,-98.125000000000000,1
303,16344,60738,37.375000000000000,-98.125000000000000,1
304,16345,60739,35.375000000000000,-98.125000000000000,1
305,16346,60740,33.375000000000000,-98.125000000000000,1
306,16347,60741,31.375000000000000,-98.125000000000000,1
307,16348,60742,29.375000000000000,-98.125000000000000,1
308,16355,60790,49.375000000000000,-97.875000000000000,1
309,16356,60791,47.375000000000000,-97.875000000000000,1
310,16357,60792,45.375000000000000,-97.875000000000000,1
311,16358,60793,43.375000000000000,-97.875000000000000,1
312,16359,60794,41.375000000000000,-97.875000000000000,1
313,16360,60795,39.375000000000000,-97.875000000000000,1
314,16361,60796,37.375000000000000,-97.875000000000000,1
315,16362,60797,35.375000000000000,-97.875000000000000,1
316,16363,60798,33.375000000000000,-97.875000000000000,1
317,16364,60799,31.375000000000000,-97.875000000000000,1
318,16365,60800,29.375000000000000,-97.875000000000000,1
319,16372,60848,49.375000000000000,-97.625000000000000,1
320,16373,60849,47.375000000000000,-97.625000000000000,1
321,16374,60850,45.375000000000000,-97.625000000000000,1
322,16375,60851,43.375000000000000,-97.625000000000000,1
323,16376,60852,41.375000000000000,-97.625000000000000,1
324,16377,60853,39.375000000000000,-97.625000000000000,1
325,16378,60854,37.375000000000000,-97.625000000000000,1
326,16379,60855,35.375000000000000,-97.625000000000000,1
327,16380,60856,33.375000000000000,-97.625000000000000,1
328,16381,60857,31.375000000000000,-97.625000000000000,1
329,16382,60858,29.375000000000000,-97.625000000000000,1
330,16389,60906,49.375000000000000,-97.375000000000000,1
331,16390,60907,47.375000000000000,-97.375000000000000,1
332,16391,60908,45.375000000000000,-97.375000000000000,1
333,16392,60909,43.375000000000000,-97.375000000000000,1
334,16393,60910,41.375000000000000,-97.375000000000000,1
335,16394,60911,39.375000000000000,-97.375000000000000,1
336,16395,60912,37.375000000000000,-97.375000000000000,1
337,16396,60913,35.375000000000000,-97.375000000000000,1
338,16397,60914,33.375000000000000,-97.375000000000000,1
339,16398,60915,31.375000000000000,-97.375000000000000,1
340,16399,60916,29.375000000000000,-97.375000000000000,1
341,16405,60964,49.375000000000000,-97.125000000000000,1
342,16406,60965,47.375000000000000,-97.125000000000000,1
343,16407,60966,45.375000000000000,-97.125000000000000,1
344,16408,60967,43.375000000000000,-97.125000000000000,1
345,16409,60968,41.375000000000000,-97.125000000000000,1
346,16410,60969,39.375000000000000,-97.125000000000000,1
347,16411,60970,37.375000000000000,-97.125000000000000,1
348,16412,60971,35.375000000000000,-97.125000000000000,1
349,16413,60972,33.375000000000000,-97.125000000000000,1
350,16414,60973,31.375000000000000,-97.125000000000000,1
351,16415,60974,29.375000000000000,-97.125000000000000,1
352,16421,61022,49.375000000000000,-96.875000000000000,1
353,16422,61023,47.375000000000000,-96.875000000000000,1
354,16423,61024,45.375000000000000,-96.875000000000000,1
355,16424,61025,43.375000000000000,-96.875000000000000,1
356,16425,61026,41.375000000000000,-96.875000000000000,1
357,16426,61027,39.375000000000000,-96.875000000000000,1
358,16427,61028,37.375000000000000,-96.875000000000000,1
359,16428,61029,35.375000000000000,-96.875000000000000,1
360,16429,61030,33.375000000000000,-96.875000000000000,1
361,16430,61031,31.375000000000000,-96.875000000000000,1
362,16431,61032,29.375000000000000,-96.875000000000000,1
363,16437,61080,49.375000000000000,-96.625000000000000,1
364,16438,61081,47.375000000000000,-96.625000000000000,1
365,16439,61082,45.375000000000000,-96.625000000000000,1
366,16440,61083,43.375000000000000,-96.625000000000000,1
367,16441,61084,41.375000000000000,-96.625000000000000,1
368,16442,61085,39.375000000000000,-96.625000000000000,1
369,16443,61086,37.375000000000000,-96.625000000000000,1
370,16444,61087,35.375000000000000,-96.625000000000000,1
371,16445,61088,33.375000000000000,-96.625000000000000,1
372,16446,61089,31.375000000000000,-96.625000000000000,1
373,16447,61090,29.375000000000000,-96.625000000000000,1
374,16453,61138,49.375000000000000,-96.375000000000000,1
375,16454,61139,47.375000000000000,-96.375000000000000,1
376,16455,61140,45.375000000000000,-96.375000000000000,1
377,16456,61141,43.375000000000000,-96.375000000000000,1
378,16457,61142,41.375000000000000,-96.375000000000000,1
379,16458,61143,39.375000000000000,-96.375000000000000,1
380,16459,61144,37.375000000000000,-96.375000000000000,1
381,16460,61145,35.375000000000000,-96.375000000000000,1
382,16461,61146,33.375000000000000,-96.375000000000000,1
383,16462,61147,31.375000000000000,-96.375000000000000,1
384,16463,61148,29.375000000000000,-96.375000000000000,1
385,16470,61196,49.375000000000000,-96.125000000000000,1
386,16471,61197,47.375000000000000,-96.125000000000000,1
387,16472,61198,45.375000000000000,-96.125000000000000,1
388,16473,61199,43.375000000000000,-96.125000000000000,1
389,16474,61200,41.375000000000000,-96.125000000000000,1
390,16475,61201,39.375000000000000,-96.125000000000000,1
391,16476,61202,37.375000000000000,-96.125000000000000,1
392,16477,61203,35.375000000000000,-96.125000000000000,1
393,16478,61204,33.375000000000000,-96.125000000000000,1
394,16479,61205,31.375000000000000,-96.125000000000000,1
395,16480,61206,29.375000000000000,-96.125000000000000,1
396,16486,61254,49.375000000000000,-95.875000000000000,1
397,16487,61255,47.375000000000000,-95.875000000000000,1
398,16488,61256,45.375000000000000,-95.875000000000000,1
399,16489,61257,43.375000000000000,-95.875000000000000,1
400,16490,61258,41.375000000000000,-95.875000000000000,1
401,16491,61259,39.375000000000000,-95.875000000000000,1
402,16492,61260,37.375000000000000,-95.875000000000000,1
403,16493,61261,35.375000000000000,-95.875000000000000,1
404,16494,61262,33.375000000000000,-95.875000000000000,1
405,16495,61263,31.375000000000000,-95.875000000000000,1
406,16496,61264,29.375000000000000,-95.875000000000000,1
407,16502,61312,49.375000000000000,-95.625000000000000,1
408,16503,61313,47.375000000000000,-95.625000000000000,1
409,16504,61314,45.375000000000000,-95.625000000000000,1
410,16505,61315,43.375000000000000,-95.625000000000000,1
411,16506,61316,41.375000000000000,-95.625000000000000,1
412,16507,61317,39.375000000000000,-95.625000000000000,1
413,16508,61318,37.375000000000000,-95.625000000000000,1
414,16509,61319,35.375000000000000,-95.625000000000000,1
415,16510,61320,33.375000000000000,-95.625000000000000,1
416,16511,61321,31.375000000000000,-95.625000000000000,1
417,16512,61322,29.375000000000000,-95.625000000000000,1
418,16518,61370,49.375000000000000,-95.375000000000000,1
419,16519,61371,47.375000000000000,-95.375000000000000,1
420,16520,61372,45.375000000000000,-95.375000000000000,1
421,16521,61373,43.375000000000000,-95.375000000000000,1
422,16522,61374,41.375000000000000,-95.375000000000000,1
423,16523,61375,39.375000000000000,-95.375000000000000,1
424,16524,61376,37.375000000000000,-95.375000000000000,1
425,16525,61377,35.375000000000000,-95.375000000000000,1
